2.26	0.0494005	0.0494005	0.000730372	0.000730372	-361.644	194.015	85.8473	116.923	0.32516	0.34968	0.32516
2.27	0.0562207	0.0562207	0.000832816	0.000832816	-378.958	253.363	111.614	116.924	0.326942	0.346116	0.326942
2.28	0.0400882	0.0400882	0.000467557	0.000467557	-361.982	240.208	105.354	116.925	0.32594	0.34812	0.32594
2.29	0.0544532	0.0544532	0.000792693	0.000792693	-377.672	293.896	128.339	116.926	0.328184	0.343632	0.328184
2.3	0.0527059	0.0527059	0.000720789	0.000720789	-369.217	249.006	108.263	116.928	0.325557	0.348886	0.325557
2.31	0.0405941	0.0405941	0.000399638	0.000399638	-358.693	235.844	102.097	116.929	0.323635	0.352729	0.323635
2.32	0.059101	0.059101	0.00076306	0.00076306	-351.077	289.824	124.924	116.93	0.322858	0.354283	0.322858
2.33	0.0556616	0.0556616	0.000666907	0.000666907	-361.658	273.528	117.394	116.931	0.325682	0.348637	0.325682
2.34	0.0579697	0.0579697	0.000650442	0.000650442	-356.057	287.243	122.753	116.933	0.323298	0.353403	0.323298
2.35	0.0443229	0.0443229	0.00050328	0.00050328	-353.515	197.853	84.1927	116.934	0.323033	0.353934	0.323033
2.36	0.0491048	0.0491048	0.000443838	0.000443838	-354.445	286.749	121.504	116.935	0.322719	0.354561	0.322719
2.37	0.0419734	0.0419734	0.000421489	0.000421489	-352.163	268.142	113.14	116.936	0.324216	0.351568	0.324216
2.38	0.0469159	0.0469159	0.000538582	0.000538582	-325.926	286.032	120.181	116.938	0.320595	0.35881	0.320595
2.39	0.0430464	0.0430464	0.000432157	0.000432157	-344.204	230.237	96.3336	116.939	0.321996	0.356007	0.321996
2.4	0.0411749	0.0411749	0.000461289	0.000461289	-340.423	332.437	138.516	116.94	0.321901	0.356198	0.321901
2.41	0.0479024	0.0479024	0.000427564	0.000427564	-333.491	219.853	91.2255	116.942	0.321398	0.357204	0.321398
2.42	0.0469144	0.0469144	0.00048163	0.00048163	-337.186	230.474	95.2371	116.943	0.32181	0.35638	0.32181
2.43	0.0517654	0.0517654	0.000559089	0.000559089	-347.977	203.801	83.8689	116.944	0.323566	0.352868	0.323566
2.44	0.0467552	0.0467552	0.000509551	0.000509551	-330.007	236.731	97.0209	116.945	0.320908	0.358184	0.320908
2.45	0.0506811	0.0506811	0.000448379	0.000448379	-323.972	234.725	95.8061	116.946	0.320865	0.35827	0.320865
2.46	0.042246	0.042246	0.000403296	0.000403296	-318.147	245.783	99.9119	116.947	0.32052	0.358961	0.32052
2.47	0.0419749	0.0419749	0.000391219	0.000391219	-319.397	188.258	76.2176	116.948	0.320008	0.359983	0.320008
2.48	0.0442562	0.0442562	0.000469511	0.000469511	-329.878	211.703	85.3641	116.949	0.32093	0.358139	0.32093
2.49	0.0433881	0.0433881	0.000384934	0.000384934	-323.387	178.208	71.5695	116.95	0.320726	0.358549	0.320726
2.5	0.0384098	0.0384098	0.000349761	0.000349761	-310.705	164.764	65.9056	116.95	0.319167	0.361666	0.319167
2.51	0.0501337	0.0501337	0.000783671	0.000783671	-315.82	150.173	59.8298	116.951	0.318731	0.362538	0.318731
2.52	0.0385203	0.0385203	0.000349435	0.000349435	-308.762	218.902	86.8657	116.952	0.319449	0.361101	0.319449
2.53	0.0474311	0.0474311	0.00039745	0.00039745	-317.353	208.47	82.3993	116.953	0.318359	0.363283	0.318359
2.54	0.0437404	0.0437404	0.000291419	0.000291419	-322.934	209.959	82.6612	116.954	0.31843	0.363141	0.31843
2.55	0.049887	0.049887	0.000443165	0.000443165	-306.933	120.089	47.0936	116.955	0.318315	0.36337	0.318315
2.56	0.040221	0.040221	0.000357764	0.000357764	-306.902	183.622	71.7275	116.955	0.317054	0.365892	0.317054
2.57	0.038466	0.038466	0.000381956	0.000381956	-308.471	186.583	72.6003	116.956	0.316821	0.366358	0.316821
2.58	0.0408142	0.0408142	0.0004112	0.0004112	-296.687	152.505	59.1106	116.957	0.316289	0.367422	0.316289
2.59	0.0531404	0.0531404	0.000475538	0.000475538	-313.631	169.631	65.4947	116.957	0.318852	0.362296	0.318852
2.6	0.0412429	0.0412429	0.000369851	0.000369851	-301.266	175.213	67.3894	116.958	0.317582	0.364835	0.317582
2.61	0.0407869	0.0407869	0.000334751	0.000334751	-298.216	132.516	50.7723	116.959	0.316052	0.367896	0.316052
2.62	0.0372466	0.0372466	0.000344571	0.000344571	-299.106	150.849	57.5759	116.959	0.316371	0.367258	0.316371
2.63	0.0421339	0.0421339	0.000365277	0.000365277	-303.302	165.071	62.7647	116.96	0.316749	0.366502	0.316749
2.64	0.0368351	0.0368351	0.000302754	0.000302754	-294.716	174.81	66.216	116.961	0.315974	0.368052	0.315974
2.65	0.0392591	0.0392591	0.000306549	0.000306549	-284.473	166.782	62.9365	116.961	0.314045	0.371909	0.314045
2.66	0.040527	0.040527	0.000331476	0.000331476	-295.55	149.714	56.2834	116.962	0.317244	0.365512	0.317244
2.67	0.0448292	0.0448292	0.000480641	0.000480641	-287.008	166.575	62.3878	116.963	0.315751	0.368497	0.315751
2.68	0.0342907	0.0342907	0.000216307	0.000216307	-283.567	143.622	53.5902	116.964	0.315381	0.369239	0.315381
2.69	0.0375163	0.0375163	0.000276279	0.000276279	-281.124	115.271	42.8517	116.964	0.314445	0.371109	0.314445
2.7	0.0422174	0.0422174	0.000401696	0.000401696	-287.356	152.198	56.3696	116.965	0.315583	0.368834	0.315583
2.71	0.0395644	0.0395644	0.000314977	0.000314977	-284.316	124.698	46.0139	116.965	0.315092	0.369816	0.315092
2.72	0.0525004	0.0525004	0.000598975	0.000598975	-287.303	162.151	59.6145	116.966	0.315543	0.368913	0.315543
2.73	0.0308257	0.0308257	0.000185594	0.000185594	-284.76	139.795	51.2069	116.966	0.314609	0.370781	0.314609
2.74	0.0363853	0.0363853	0.000269043	0.000269043	-281.3	133.057	48.561	116.967	0.313626	0.372748	0.313626
2.75	0.0420358	0.0420358	0.000333858	0.000333858	-274.858	138.346	50.3077	116.967	0.314053	0.371893	0.314053
2.76	0.0427865	0.0427865	0.000336319	0.000336319	-275.883	90.7639	32.8855	116.968	0.313825	0.372349	0.313825
2.77	0.0392193	0.0392193	0.000309867	0.000309867	-266.058	147.166	53.1286	116.968	0.313043	0.373914	0.313043
2.78	0.0427756	0.0427756	0.000369352	0.000369352	-271.035	107.986	38.8439	116.969	0.313481	0.373039	0.313481
2.79	0.0352946	0.0352946	0.000226953	0.000226953	-273.586	152.872	54.7928	116.969	0.313372	0.373256	0.313372
2.8	0.0374899	0.0374899	0.000260292	0.000260292	-268.758	129.367	46.2026	116.97	0.312477	0.375047	0.312477
2.81	0.0415977	0.0415977	0.00034451	0.00034451	-266.213	82.2225	29.2607	116.971	0.312913	0.374174	0.312913
2.82	0.0334758	0.0334758	0.000185238	0.000185238	-269.907	132.089	46.8399	116.971	0.31516	0.36968	0.31516
2.83	0.0339252	0.0339252	0.000228164	0.000228164	-267.275	134.921	47.6752	116.971	0.314209	0.371581	0.314209
2.84	0.0294212	0.0294212	0.000183495	0.000183495	-263.831	149.926	52.7909	116.972	0.313195	0.37361	0.313195
2.85	0.0283397	0.0283397	0.000154413	0.000154413	-267.945	121.52	42.6387	116.973	0.312496	0.375008	0.312496
2.86	0.037675	0.037675	0.000246344	0.000246344	-262.064	135.211	47.2764	116.973	0.31305	0.3739	0.31305
2.87	0.0344811	0.0344811	0.000235455	0.000235455	-260.836	120.602	42.0215	116.974	0.310769	0.378461	0.310769
2.88	0.0378785	0.0378785	0.000233529	0.000233529	-267.426	130.656	45.3666	116.974	0.313327	0.373347	0.313327
2.89	0.0445433	0.0445433	0.000415095	0.000415095	-258.865	133.208	46.0926	116.974	0.312987	0.374026	0.312987
2.9	0.0328052	0.0328052	0.00020377	0.00020377	-246.32	119.868	41.3338	116.975	0.311388	0.377225	0.311388
2.91	0.0380915	0.0380915	0.000307048	0.000307048	-263.779	127.746	43.8991	116.975	0.31409	0.37182	0.31409
2.92	0.0360968	0.0360968	0.000279438	0.000279438	-256.701	112.953	38.6824	116.976	0.311574	0.376851	0.311574
2.93	0.0350625	0.0350625	0.000250047	0.000250047	-251.137	159.792	54.5367	116.976	0.31244	0.375119	0.31244
2.94	0.0353624	0.0353624	0.000239489	0.000239489	-258.97	108.673	36.9637	116.977	0.311343	0.377314	0.311343
2.95	0.0399449	0.0399449	0.000318543	0.000318543	-242.65	120.465	40.8355	116.977	0.311587	0.376827	0.311587
2.96	0.0404575	0.0404575	0.000305544	0.000305544	-259.324	115.228	38.9285	116.978	0.310531	0.378937	0.310531
2.97	0.0393996	0.0393996	0.000243107	0.000243107	-252.288	78.8586	26.5517	116.978	0.311508	0.376985	0.311508
2.98	0.0387677	0.0387677	0.000302271	0.000302271	-245.837	110.127	36.9555	116.979	0.311947	0.376106	0.311947
2.99	0.031058	0.031058	0.000184054	0.000184054	-245.507	117.176	39.1893	116.979	0.310361	0.379278	0.310361
3	0.0373532	0.0373532	0.000251431	0.000251431	-254.207	98.1373	32.7124	116.979	0.310583	0.378833	0.310583
3.01	0.0451018	0.0451018	0.000390988	0.000390988	-238.536	110.167	36.6003	116.98	0.310775	0.378449	0.310775
3.02	0.0308385	0.0308385	0.00016587	0.00016587	-242.445	101.627	33.6515	116.98	0.309805	0.380391	0.309805
3.03	0.0332614	0.0332614	0.000200902	0.000200902	-232.259	111.76	36.8846	116.981	0.309546	0.380908	0.309546
3.04	0.038374	0.038374	0.000251568	0.000251568	-238.861	112.998	37.1706	116.981	0.309458	0.381083	0.309458
3.05	0.0339285	0.0339285	0.000187086	0.000187086	-237.12	88.4578	29.0026	116.981	0.307847	0.384306	0.307847
3.06	0.0415102	0.0415102	0.00032323	0.00032323	-245.734	97.7624	31.9485	116.982	0.310413	0.379173	0.310413
3.07	0.0321518	0.0321518	0.000177849	0.000177849	-236.124	88.9598	28.9771	116.982	0.309928	0.380144	0.309928
3.08	0.0350362	0.0350362	0.000237454	0.000237454	-244.946	122.804	39.8714	116.982	0.309783	0.380434	0.309783
3.09	0.0354576	0.0354576	0.000240621	0.000240621	-230.675	85.1781	27.5657	116.983	0.308919	0.382163	0.308919
3.1	0.0391612	0.0391612	0.00024267	0.00024267	-240.899	95.1371	30.6894	116.983	0.3101	0.3798	0.3101
3.11	0.0314392	0.0314392	0.000187293	0.000187293	-233.722	90.7633	29.1844	116.983	0.310182	0.379637	0.310182
3.12	0.0314576	0.0314576	0.000192668	0.000192668	-234.238	107.164	34.3474	116.984	0.308228	0.383544	0.308228
3.13	0.0395806	0.0395806	0.000287448	0.000287448	-237.742	115.646	36.9475	116.984	0.309002	0.381995	0.309002
3.14	0.0335402	0.0335402	0.000203506	0.000203506	-228.619	94.3785	30.0568	116.985	0.307095	0.38581	0.307095
3.15	0.0371248	0.0371248	0.000262944	0.000262944	-230.226	96.0045	30.4776	116.985	0.307094	0.385813	0.307094
3.16	0.0434317	0.0434317	0.000332269	0.000332269	-228.03	71.0377	22.4803	116.985	0.310359	0.379282	0.310359
3.17	0.0385499	0.0385499	0.00022865	0.00022865	-226.466	88.4342	27.8972	116.986	0.308789	0.382422	0.308789
3.18	0.028873	0.028873	0.000146359	0.000146359	-221.527	86.265	27.1274	116.986	0.308349	0.383303	0.308349
3.19	0.037965	0.037965	0.000229424	0.000229424	-235.795	78.0136	24.4557	116.986	0.306526	0.386949	0.306526
3.2	0.0297872	0.0297872	0.000169393	0.000169393	-221.469	96.4157	30.1299	116.986	0.307047	0.385906	0.307047
3.21	0.0305669	0.0305669	0.000150086	0.000150086	-224.323	81.6542	25.4375	116.987	0.308294	0.383411	0.308294
3.22	0.0357074	0.0357074	0.000221576	0.000221576	-216.718	76.824	23.8584	116.987	0.308688	0.382624	0.308688
3.23	0.0413264	0.0413264	0.00036578	0.00036578	-226.967	97.8097	30.2816	116.987	0.308424	0.383153	0.308424
3.24	0.0327487	0.0327487	0.000192011	0.000192011	-222.637	104.307	32.1935	116.988	0.308003	0.383995	0.308003
3.25	0.0369936	0.0369936	0.00023683	0.00023683	-226.224	80.1941	24.6751	116.988	0.308136	0.383728	0.308136
3.26	0.0320333	0.0320333	0.000192753	0.000192753	-213.635	82.9265	25.4376	116.988	0.307652	0.384696	0.307652
3.27	0.0294061	0.0294061	0.000135011	0.000135011	-215.152	66.0308	20.1929	116.989	0.304852	0.390295	0.304852
3.28	0.0363277	0.0363277	0.000197104	0.000197104	-213.303	80.0062	24.3921	116.989	0.3061	0.3878	0.3061
3.29	0.0320833	0.0320833	0.000194093	0.000194093	-215.647	89.6432	27.2472	116.989	0.307845	0.38431	0.307845
3.3	0.0363101	0.0363101	0.000262105	0.000262105	-221.433	83.2774	25.2356	116.989	0.307011	0.385978	0.307011
3.31	0.0386898	0.0386898	0.000248376	0.000248376	-212.57	82.1742	24.826	116.99	0.30751	0.38498	0.30751
3.32	0.0339633	0.0339633	0.000210838	0.000210838	-217.406	91.3863	27.526	116.99	0.306289	0.387423	0.306289
3.33	0.0361018	0.0361018	0.000215967	0.000215967	-212.69	74.6469	22.4165	116.99	0.307555	0.384891	0.307555
3.34	0.0293613	0.0293613	0.000149573	0.000149573	-215.569	84.6795	25.3531	116.99	0.307527	0.384946	0.307527
3.35	0.0339957	0.0339957	0.000218275	0.000218275	-205.528	94.1945	28.1177	116.991	0.307267	0.385465	0.307267
3.36	0.0338218	0.0338218	0.000192816	0.000192816	-208.842	74.5216	22.1791	116.991	0.306189	0.387622	0.306189
3.37	0.0319853	0.0319853	0.00019122	0.00019122	-214.555	91.4675	27.1417	116.991	0.30646	0.38708	0.30646
3.38	0.0323132	0.0323132	0.000189805	0.000189805	-207.862	92.2028	27.2789	116.992	0.306479	0.387041	0.306479
3.39	0.0325059	0.0325059	0.000183158	0.000183158	-214.432	74.676	22.0283	116.992	0.306465	0.38707	0.306465
3.4	0.033543	0.033543	0.000179781	0.000179781	-203.315	71.8059	21.1194	116.992	0.305567	0.388865	0.305567
3.41	0.0386695	0.0386695	0.000211933	0.000211933	-205.751	63.8072	18.7118	116.992	0.305665	0.38867	0.305665
3.42	0.0352013	0.0352013	0.000212453	0.000212453	-204.756	79.4283	23.2247	116.993	0.30646	0.387079	0.30646
3.43	0.0312577	0.0312577	0.000144823	0.000144823	-199.899	65.96	19.2303	116.993	0.304374	0.391252	0.304374
3.44	0.0309339	0.0309339	0.00015737	0.00015737	-202.294	80.2159	23.3186	116.993	0.30526	0.38948	0.30526
3.45	0.0331369	0.0331369	0.000171076	0.000171076	-201.728	87.6885	25.417	116.993	0.305565	0.38887	0.305565
3.46	0.0344365	0.0344365	0.000183983	0.000183983	-211.807	74.159	21.4332	116.994	0.305626	0.388747	0.305626
3.47	0.0337046	0.0337046	0.000191399	0.000191399	-201.481	65.6355	18.9151	116.994	0.304363	0.391275	0.304363
3.48	0.034983	0.034983	0.000189219	0.000189219	-200.039	66.4952	19.1078	116.994	0.306278	0.387445	0.306278
3.49	0.0258239	0.0258239	0.000109643	0.000109643	-197.8	64.0538	18.3535	116.994	0.305642	0.388715	0.305642
3.5	0.0296152	0.0296152	0.000153342	0.000153342	-197.979	68.3721	19.5349	116.994	0.304939	0.390122	0.304939
3.51	0.0295918	0.0295918	0.000154442	0.000154442	-199.514	81.1878	23.1304	116.995	0.305942	0.388117	0.305942
3.52	0.0317186	0.0317186	0.000155585	0.000155585	-194.911	54.7831	15.5634	116.995	0.303727	0.392547	0.303727
3.53	0.0324745	0.0324745	0.000182522	0.000182522	-198.059	57.2091	16.2066	116.995	0.30427	0.39146	0.30427
3.54	0.0355768	0.0355768	0.000191526	0.000191526	-202.656	61.3885	17.3414	116.995	0.305701	0.388599	0.305701
3.55	0.0319927	0.0319927	0.000169833	0.000169833	-200.422	54.0515	15.2258	116.995	0.303997	0.392006	0.303997
3.56	0.0308532	0.0308532	0.000131768	0.000131768	-201.687	75.3453	21.1644	116.996	0.304976	0.390048	0.304976
3.57	0.0334115	0.0334115	0.000166861	0.000166861	-196.148	62.4168	17.4837	116.996	0.306241	0.387517	0.306241
3.58	0.0304341	0.0304341	0.000150782	0.000150782	-191.07	63.9954	17.8758	116.996	0.304202	0.391597	0.304202
3.59	0.0312438	0.0312438	0.000157064	0.000157064	-188.062	67.2284	18.7266	116.996	0.305144	0.389711	0.305144
3.6	0.0317189	0.0317189	0.000144424	0.000144424	-196.779	73.3053	20.3626	116.996	0.302882	0.394235	0.302882
3.61	0.0328759	0.0328759	0.000156017	0.000156017	-194.645	71.7723	19.8815	116.997	0.304219	0.391561	0.304219
3.62	0.0331905	0.0331905	0.000174784	0.000174784	-192.034	59.7503	16.5056	116.997	0.304055	0.39189	0.304055
3.63	0.0274148	0.0274148	0.000121064	0.000121064	-186.88	60.187	16.5804	116.997	0.30347	0.39306	0.30347
3.64	0.0322654	0.0322654	0.000147925	0.000147925	-189.475	52.1597	14.3296	116.997	0.303907	0.392187	0.303907
3.65	0.0344814	0.0344814	0.000186056	0.000186056	-188.716	62.0402	16.9973	116.997	0.304281	0.391437	0.304281
3.66	0.0312951	0.0312951	0.000178402	0.000178402	-189.032	62.0181	16.9448	116.998	0.30542	0.389161	0.30542
3.67	0.0323382	0.0323382	0.000138323	0.000138323	-195.03	63.8214	17.39	116.998	0.303281	0.393438	0.303281
3.68	0.0279151	0.0279151	0.000120505	0.000120505	-182.688	64.0866	17.4148	116.998	0.30332	0.393361	0.30332
3.69	0.0327894	0.0327894	0.000173341	0.000173341	-193.621	51.64	13.9946	116.998	0.304333	0.391334	0.304333
3.7	0.0316797	0.0316797	0.000153069	0.000153069	-184.665	51.9074	14.029	116.998	0.304148	0.391703	0.304148
3.71	0.0305682	0.0305682	0.000161139	0.000161139	-180.755	54.8718	14.7902	116.999	0.303172	0.393657	0.303172
3.72	0.0348902	0.0348902	0.000168125	0.000168125	-186.911	59.5681	16.0129	116.999	0.304207	0.391585	0.304207
3.73	0.0282398	0.0282398	0.000119749	0.000119749	-189.958	66.7634	17.899	116.999	0.303597	0.392806	0.303597
3.74	0.0301151	0.0301151	0.000134799	0.000134799	-185.869	66.7928	17.8591	116.999	0.301965	0.39607	0.301965
3.75	0.029189	0.029189	0.000129879	0.000129879	-185.151	50.7516	13.5338	116.999	0.303357	0.393286	0.303357
3.76	0.0276133	0.0276133	0.000102113	0.000102113	-186.575	49.8615	13.261	116.999	0.304818	0.390365	0.304818
3.77	0.0289246	0.0289246	0.000141611	0.000141611	-188.554	52.6459	13.9644	117	0.302832	0.394336	0.302832
3.78	0.0301814	0.0301814	0.000132292	0.000132292	-181.806	61.9211	16.3813	117	0.302508	0.394983	0.302508
3.79	0.0307967	0.0307967	0.000127174	0.000127174	-177.441	50.5838	13.3467	117	0.303931	0.392139	0.303931
3.8	0.030936	0.030936	0.000161697	0.000161697	-179.188	56.1443	14.7748	117	0.303298	0.393403	0.303298
3.81	0.027824	0.027824	0.00013024	0.00013024	-172.712	57.7668	15.1619	117	0.302642	0.394716	0.302642
3.82	0.0270845	0.0270845	0.000116429	0.000116429	-176.998	56.6699	14.835	117	0.302505	0.39499	0.302505
3.83	0.0315028	0.0315028	0.000172509	0.000172509	-179.096	49.3034	12.873	117.001	0.303161	0.393678	0.303161
3.84	0.0283592	0.0283592	0.000115756	0.000115756	-179.518	67.1608	17.4898	117.001	0.302781	0.394438	0.302781
3.85	0.0288266	0.0288266	0.000152434	0.000152434	-177.356	49.6793	12.9037	117.001	0.304108	0.391784	0.304108
3.86	0.0289423	0.0289423	0.000117276	0.000117276	-178.358	52.4118	13.5782	117.001	0.303339	0.393322	0.303339
3.87	0.027732	0.027732	0.000107422	0.000107422	-176.542	55.0705	14.2301	117.001	0.302084	0.395831	0.302084
3.88	0.0306428	0.0306428	0.000151604	0.000151604	-175.464	58.8104	15.1573	117.001	0.302024	0.395953	0.302024
3.89	0.0305825	0.0305825	0.000147362	0.000147362	-168.673	48.4959	12.4668	117.001	0.302552	0.394896	0.302552
3.9	0.029136	0.029136	0.00012319	0.00012319	-172.726	45.2368	11.5992	117.002	0.302966	0.394067	0.302966
3.91	0.0248637	0.0248637	0.000104601	0.000104601	-174.765	49.3635	12.6249	117.002	0.303926	0.392149	0.303926
3.92	0.0338717	0.0338717	0.00017704	0.00017704	-176.499	63.0733	16.0901	117.002	0.303943	0.392114	0.303943
3.93	0.0267462	0.0267462	0.000110022	0.000110022	-171.694	53.8516	13.7027	117.002	0.302818	0.394365	0.302818
3.94	0.030684	0.030684	0.000135192	0.000135192	-169.284	57.4972	14.5932	117.002	0.303224	0.393552	0.303224
3.95	0.0322833	0.0322833	0.000153222	0.000153222	-175.435	49.8034	12.6084	117.002	0.302908	0.394184	0.302908
3.96	0.0294053	0.0294053	0.000108471	0.000108471	-170.278	41.2194	10.4089	117.003	0.30255	0.3949	0.30255
3.97	0.0301401	0.0301401	0.000119885	0.000119885	-178.885	48.0801	12.1108	117.003	0.302137	0.395725	0.302137
3.98	0.0293371	0.0293371	0.000117849	0.000117849	-176.602	46.4558	11.6723	117.003	0.301332	0.397337	0.301332
3.99	0.0261961	0.0261961	9.97219e-005	9.97219e-005	-174.492	48.3205	12.1104	117.003	0.301764	0.396472	0.301764
4	0.0279423	0.0279423	0.000121784	0.000121784	-166.36	39.2334	9.80834	117.003	0.302512	0.394977	0.302512
4.01	0.0331694	0.0331694	0.000151404	0.000151404	-171.691	51.0957	12.7421	117.003	0.301532	0.396936	0.301532
4.02	0.0304239	0.0304239	0.000128809	0.000128809	-162.834	45.8076	11.3949	117.003	0.302355	0.395291	0.302355
4.03	0.0287961	0.0287961	0.000128187	0.000128187	-169.375	49.7274	12.3393	117.003	0.30182	0.396359	0.30182
4.04	0.030264	0.030264	0.000123348	0.000123348	-170.735	50.3695	12.4677	117.004	0.30261	0.394781	0.30261
4.05	0.0310582	0.0310582	0.000127585	0.000127585	-168.241	41.9111	10.3484	117.004	0.301898	0.396205	0.301898
4.06	0.0312022	0.0312022	0.000124681	0.000124681	-173.365	49.2929	12.1411	117.004	0.303019	0.393962	0.303019
4.07	0.0268142	0.0268142	0.000102981	0.000102981	-167.549	42.1915	10.3665	117.004	0.302133	0.395734	0.302133
4.08	0.0278763	0.0278763	0.000108885	0.000108885	-167.609	44.2841	10.8539	117.004	0.302206	0.395589	0.302206
4.09	0.029772	0.029772	0.000112076	0.000112076	-167.249	49.2061	12.0308	117.004	0.302777	0.394446	0.302777
4.1	0.0298616	0.0298616	0.000127415	0.000127415	-160.809	42.3831	10.3373	117.004	0.301692	0.396617	0.301692
4.11	0.0299619	0.0299619	0.000130386	0.000130386	-166.791	55.7753	13.5706	117.004	0.301985	0.396029	0.301985
4.12	0.0311144	0.0311144	0.000124171	0.000124171	-171.205	51.1251	12.409	117.005	0.302782	0.394436	0.302782
4.13	0.0289069	0.0289069	0.000107294	0.000107294	-165.917	43.9592	10.6439	117.005	0.301896	0.396207	0.301896
4.14	0.0291545	0.0291545	0.00011	0.00011	-160.233	46.9661	11.3445	117.005	0.302725	0.394551	0.302725
4.15	0.0306464	0.0306464	0.000126357	0.000126357	-161.968	53.8864	12.9847	117.005	0.302237	0.395527	0.302237
4.16	0.0264868	0.0264868	9.52001e-005	9.52001e-005	-151.417	42.123	10.1257	117.005	0.302055	0.395889	0.302055
4.17	0.0286722	0.0286722	0.000134286	0.000134286	-158.498	42.6654	10.2315	117.005	0.298958	0.402084	0.298958
4.18	0.0298408	0.0298408	0.000105602	0.000105602	-161.821	39.9708	9.56239	117.005	0.301088	0.397823	0.301088
4.19	0.0314027	0.0314027	0.000137461	0.000137461	-167.943	39.2848	9.37586	117.005	0.301881	0.396238	0.301881
4.2	0.0299139	0.0299139	0.000122334	0.000122334	-167.722	50.4233	12.0056	117.006	0.300703	0.398594	0.300703
4.21	0.0272151	0.0272151	0.000103802	0.000103802	-163.334	58.6583	13.9331	117.006	0.300994	0.398012	0.300994
4.22	0.0263242	0.0263242	9.41718e-005	9.41718e-005	-158.129	41.5584	9.84795	117.006	0.300925	0.398151	0.300925
4.23	0.028917	0.028917	0.000105175	0.000105175	-156.764	48.0463	11.3585	117.006	0.301149	0.397702	0.301149
4.24	0.0288365	0.0288365	0.00011625	0.00011625	-159.232	45.4093	10.7097	117.006	0.300639	0.398722	0.300639
4.25	0.0318606	0.0318606	0.00011801	0.00011801	-162.816	43.839	10.3151	117.006	0.30194	0.396119	0.30194
4.26	0.030984	0.030984	0.000121543	0.000121543	-160.981	44.5659	10.4615	117.006	0.301946	0.396108	0.301946
4.27	0.0284822	0.0284822	9.7757e-005	9.7757e-005	-152.018	35.2538	8.25616	117.006	0.300891	0.398219	0.300891
4.28	0.0312292	0.0312292	0.000116499	0.000116499	-153.05	40.9764	9.57392	117.007	0.302025	0.395951	0.302025
4.29	0.0283346	0.0283346	9.76331e-005	9.76331e-005	-153.929	36.3425	8.47143	117.007	0.301359	0.397282	0.301359
4.3	0.0317646	0.0317646	0.000113457	0.000113457	-156.273	34.6233	8.05192	117.007	0.301556	0.396887	0.301556
4.31	0.0275086	0.0275086	0.000103441	0.000103441	-145.869	36.357	8.4355	117.007	0.301014	0.397972	0.301014
4.32	0.0274132	0.0274132	9.82567e-005	9.82567e-005	-159.132	34.0547	7.88303	117.007	0.301275	0.39745	0.301275
4.33	0.031394	0.031394	0.000132234	0.000132234	-153.342	39.6827	9.16459	117.007	0.301118	0.397763	0.301118
4.34	0.0286018	0.0286018	0.000109898	0.000109898	-154.719	35.7937	8.2474	117.007	0.299598	0.400804	0.299598
4.35	0.0285897	0.0285897	0.000126567	0.000126567	-153.459	38.3069	8.80618	117.007	0.300304	0.399392	0.300304
4.36	0.0316559	0.0316559	0.000128794	0.000128794	-159.13	43.442	9.96377	117.007	0.301088	0.397825	0.301088
4.37	0.0290431	0.0290431	0.000120307	0.000120307	-152.952	34.2938	7.84756	117.007	0.299968	0.400065	0.299968
4.38	0.0290696	0.0290696	9.82486e-005	9.82486e-005	-153.755	41.7635	9.53504	117.007	0.300721	0.398558	0.300721
4.39	0.0263068	0.0263068	0.000100472	0.000100472	-146.53	32.2925	7.35591	117.008	0.300576	0.398848	0.300576
4.4	0.028409	0.028409	9.95947e-005	9.95947e-005	-152.492	38.8713	8.83438	117.008	0.299534	0.400932	0.299534
4.41	0.0246932	0.0246932	8.05497e-005	8.05497e-005	-142.77	39.0152	8.84698	117.008	0.301442	0.397115	0.301442
4.42	0.0265051	0.0265051	9.54616e-005	9.54616e-005	-152.237	37.4644	8.47611	117.008	0.299636	0.400728	0.299636
4.43	0.0274602	0.0274602	8.90388e-005	8.90388e-005	-148.44	36.0382	8.13504	117.008	0.300227	0.399546	0.300227
4.44	0.0255966	0.0255966	8.52463e-005	8.52463e-005	-144.538	37.1564	8.36856	117.008	0.300463	0.399074	0.300463
4.45	0.0279586	0.0279586	0.000111477	0.000111477	-149.798	50.6552	11.3832	117.008	0.299546	0.400907	0.299546
4.46	0.0294056	0.0294056	9.72709e-005	9.72709e-005	-153.472	41.9097	9.3968	117.008	0.302327	0.395345	0.302327
4.47	0.0322147	0.0322147	0.000134301	0.000134301	-151.766	35.947	8.04183	117.008	0.299694	0.400612	0.299694
4.48	0.0289875	0.0289875	0.000114721	0.000114721	-149.309	35.666	7.96116	117.008	0.299431	0.401138	0.299431
4.49	0.0282359	0.0282359	9.86987e-005	9.86987e-005	-154.731	41.7361	9.29535	117.009	0.299309	0.401383	0.299309
4.5	0.0271637	0.0271637	0.000108253	0.000108253	-152.132	32.5792	7.23982	117.009	0.300845	0.39831	0.300845
4.51	0.0294974	0.0294974	9.8968e-005	9.8968e-005	-147.374	37.9881	8.42308	117.009	0.300411	0.399179	0.300411
4.52	0.0271693	0.0271693	8.4965e-005	8.4965e-005	-148.523	29.1628	6.45196	117.009	0.30043	0.399141	0.30043
