18.44	0.000128086	-0.000631173	0.00057716	0.0343371	0.0350722	0.0375904	-21.548	1.06346	0.0576716	0.000258052	0	0	89.6074	-50.3952	-38.2123	0	0
18.43	-0.00033179	-0.00025	1.23457e-005	0.0372606	0.0368853	0.036183	-22.102	1.13532	0.0616019	0.000259832	0	0	86.5204	-52.3826	-33.1378	0	0
18.42	-0.000131173	0.000279321	-0.000273148	0.035054	0.0375915	0.0364012	-20.787	1.21934	0.0661965	0.000261734	0	0	90.9409	-57.6464	-32.2944	0	0
18.41	-0.000165123	2.9321e-005	-0.000290123	0.0369229	0.0360347	0.0371567	-22.1	1.16206	0.0631213	0.000263777	0	0	88.4047	-54.8283	-32.5764	0	0
18.4	0.000376543	-0.000229938	0.000631173	0.0365308	0.0392749	0.0364467	-22.033	1.01762	0.0553055	0.000265725	0	0	90.7054	-57.368	-32.3374	0	0
18.39	0.000280864	9.25926e-005	-0.000378086	0.036458	0.0433589	0.0410574	-21.947	1.2161	0.0661281	0.000267432	0	0	90.0524	-56.6719	-32.3805	0	0
18.38	0.000108025	7.56173e-005	-0.000160494	0.0371539	0.0385861	0.0358471	-21.584	1.1081	0.0602883	0.000269473	0	0	92.3128	-59.2193	-32.0935	0	0
18.37	-0.000484568	-0.000600309	1.08025e-005	0.0363666	0.0385123	0.0369508	-21.417	1.09204	0.0594467	0.000271334	0	0	94.7044	-62.0826	-31.6217	0	0
18.36	0.000108025	-6.32716e-005	8.95062e-005	0.0370209	0.0379978	0.034347	-22.285	1.2153	0.0661929	0.000273168	0	0	95.2999	-61.7131	-32.5869	0	0
18.35	-0.000308642	0.000137346	-5.55556e-005	0.0349894	0.0396725	0.0360702	-21.726	1.17494	0.0640295	0.000275211	0	0	93.97	-60.3556	-32.6144	0	0
18.34	-5.8642e-005	-0.000320988	0.000402778	0.0383305	0.0362828	0.0374818	-21.444	1.04747	0.0571137	0.000277188	0	0	95.2705	-61.336	-32.9345	0	0
18.33	0.000766975	0.000219136	-0.000393519	0.0384994	0.0382554	0.0380761	-22.149	1.11594	0.0608807	0.00027895	0	0	92.3863	-62.1492	-29.2371	0	0
18.32	0.000516975	-0.000101852	0.000219136	0.0361247	0.0368702	0.0379084	-21.518	1.23933	0.0676491	0.000280829	0	0	94.2002	-64.0844	-29.1157	0	0
18.31	4.62963e-006	0.00062037	4.16667e-005	0.0384929	0.034108	0.0371265	-22.598	1.17959	0.0644235	0.000282917	0	0	93.0879	-66.37	-25.7179	0	0
18.3	-8.02469e-005	-0.000194444	0.000487654	0.0372081	0.0387098	0.0370198	-21.026	1.2187	0.0665958	0.000284906	0	0	91.2494	-65.2096	-25.0398	0	0
18.29	0.000313272	0.000273148	-0.000419753	0.0368917	0.0376633	0.0363921	-22.841	1.17327	0.0641479	0.000286961	0	0	92.2728	-69.5609	-21.7119	0	0
18.28	6.01852e-005	-1.23457e-005	-0.000501543	0.035208	0.0353554	0.0336286	-21.296	1.16903	0.0639515	0.000288941	0	0	93.8817	-71.5784	-21.3033	0	0
18.27	-0.000447531	-0.000657407	0.000424383	0.0374333	0.0367532	0.0381636	-22.983	1.08666	0.059478	0.000290915	0	0	89.8082	-67.6065	-21.2017	0	0
18.26	-1.85185e-005	-0.000561728	0.000371914	0.0385725	0.037391	0.0375537	-22.772	1.14127	0.0625009	0.00029275	0	0	94.81	-69.2225	-24.5875	0	0
18.25	-0.000199074	1.38778e-020	-8.33333e-005	0.0348447	0.034761	0.0356479	-22.416	1.21764	0.0667201	0.00029468	0	0	101.034	-73.2804	-26.7536	0	0
18.24	0.000160494	0.000160494	0.000604938	0.0375396	0.0385011	0.0365741	-23.25	1.14509	0.0627792	0.000296739	0	0	104.728	-73.2666	-30.461	0	0
18.23	-0.00029321	0.00054784	-0.000319444	0.0357896	0.0348626	0.0365753	-23.349	1.09139	0.0598679	0.000298676	0	0	105.01	-75.7637	-28.2467	0	0
18.22	0.000257716	-0.000421296	0.000121914	0.0372286	0.0393183	0.0385875	-22.414	1.09366	0.0600253	0.000300524	0	0	102.29	-73.9157	-27.3745	0	0
18.21	0.00087963	-7.71605e-006	0.000387346	0.0360628	0.0345552	0.0362209	-22.255	1.08094	0.0593597	0.000302377	0	0	99.0223	-72.691	-25.3314	0	0
18.2	-0.000138889	7.40741e-005	-0.000453704	0.0355779	0.0420655	0.0407967	-22.144	1.07913	0.0592929	0.000304209	0	0	94.4021	-69.3824	-24.0197	0	0
18.19	0.000134259	-0.000121914	-7.71605e-005	0.0346746	0.0383478	0.0379004	-22.526	1.09893	0.0604139	0.000306039	0	0	91.7291	-69.5743	-21.1548	0	0
18.18	-0.000233025	0.000526235	-0.000209877	0.0371934	0.0374603	0.037529	-22.427	1.14859	0.063179	0.000307904	0	0	87.0181	-68.3494	-17.6687	0	0
18.17	-0.000123457	-0.000905864	0.000385802	0.0375568	0.0384419	0.0356744	-22.345	1.10921	0.0610465	0.000309854	0	0	86.9543	-68.4578	-17.4965	0	0
18.16	-5.40123e-005	-0.000344136	-0.000162037	0.0402966	0.0382877	0.0366266	-21.374	1.11622	0.0614657	0.000311738	0	0	84.3533	-61.8912	-21.4622	0	0
18.15	-0.000188272	0.000199074	-4.32099e-005	0.0374758	0.0377854	0.0390542	-23.311	1.13674	0.0626301	0.000313635	0	0	83.2063	-55.6628	-26.5435	0	0
18.14	4.01235e-005	-8.95062e-005	-9.87654e-005	0.0387899	0.0357252	0.0387409	-22.087	1.16443	0.064191	0.000315568	0	0	79.938	-56.9962	-21.9418	0	0
18.13	-0.000265432	-0.000464506	-0.000432099	0.0382913	0.0337332	0.034225	-21.788	1.22693	0.0676738	0.000317549	0	0	78.7794	-53.5705	-24.2089	0	0
18.12	-0.000320988	-0.00053858	-1.54321e-005	0.0371709	0.037712	0.0369614	-21.85	1.21433	0.0670159	0.000319638	0	0	79.2906	-50.4512	-27.8393	0	0
18.11	-0.000121914	-0.000148148	-0.000901235	0.0365999	0.037805	0.0367936	-21.773	1.16788	0.0644884	0.000321706	0	0	79.3318	-45.9618	-32.37	0	0
18.1	-0.000546296	-1.54321e-006	0.000566358	0.0388909	0.0392495	0.0356737	-23.973	1.16296	0.0642518	0.000323696	0	0	77.8442	-43.1586	-33.6855	0	0
18.09	-8.33333e-005	0.000416667	-0.000106481	0.0370309	0.0360768	0.0350936	-21.812	1.06952	0.0591222	0.00032568	0	0	76.4554	-48.6033	-26.8522	0	0
18.08	0.000364198	0.000106481	-0.000141975	0.0383235	0.0374503	0.0364942	-22.438	1.17282	0.0648686	0.000327504	0	0	77.4164	-46.2282	-30.1881	0	0
18.07	0.00016358	7.09877e-005	-0.000137346	0.0384267	0.0368187	0.0375469	-23.353	1.11437	0.0616698	0.000329506	0	0	74.0521	-48.3488	-24.7034	0	0
18.06	-0.000373457	-0.000134259	9.5679e-005	0.0328432	0.0355579	0.0377866	-21.282	1.12902	0.0625148	0.00033141	0	0	70.0255	-45.5761	-23.4495	0	0
18.05	9.41358e-005	-0.000100309	-0.000350309	0.0375967	0.0390618	0.0380953	-23.011	1.14683	0.0635361	0.000333339	0	0	68.0966	-43.3327	-23.7639	0	0
18.04	-0.000794753	-0.000666667	-0.000608025	0.0374225	0.0375667	0.0389823	-21.72	1.08899	0.0603651	0.0003353	0	0	70.346	-44.0617	-25.2843	0	0
18.03	0.000518519	-8.7963e-005	9.25926e-005	0.0367792	0.0377617	0.0347066	-21.161	1.22777	0.0680957	0.000337163	0	0	72.9127	-44.1542	-27.7585	0	0
18.02	-0.000617284	0.000114198	-0.000432099	0.0380791	0.0392373	0.0378479	-21.83	1.21486	0.0674175	0.000339265	0	0	77.9505	-45.1873	-31.7632	0	0
18.01	-0.000162037	0.000385802	-0.000566358	0.0393377	0.0394925	0.0379619	-22.329	1.14089	0.0633475	0.000341346	0	0	78.4224	-45.0089	-32.4134	0	0
18	0.000253086	4.62963e-006	0.000783951	0.0378755	0.0389079	0.0365936	-22.264	1.12704	0.0626136	0.000343301	0	0	81.2846	-38.7615	-41.5231	0	0
17.99	0.00046142	-0.000651235	0.000310185	0.0362017	0.0363947	0.0374689	-22.364	1.12375	0.0624654	0.000345234	0	0	82.7916	-40.7997	-40.9919	0	0
17.98	-0.000239198	2.31481e-005	0.000447531	0.0374197	0.0371519	0.0360895	-21.732	1.14274	0.063556	0.000347162	0	0	77.6008	-40.9343	-35.6665	0	0
17.97	-1.54321e-006	0.000660494	0.000104938	0.0358349	0.0405377	0.0377811	-22.48	1.1442	0.063673	0.000349123	0	0	81.5217	-43.5288	-36.9929	0	0
17.96	0.000523148	0.000180556	-0.000694444	0.0390492	0.036523	0.0354058	-22.902	1.13955	0.0634492	0.000351088	0	0	84.0879	-44.5625	-38.5254	0	0
17.95	-0.000256173	0.000233025	-5.55556e-005	0.0367471	0.0375905	0.0371371	-23.063	1.15265	0.0642145	0.000353047	0	0	79.4046	-45.1118	-33.2928	0	0
17.94	0.000104938	-4.62963e-005	-0.000132716	0.0419908	0.0355785	0.0411258	-22.5	1.2299	0.068556	0.000355029	0	0	78.6945	-47.007	-30.6875	0	0
17.93	-4.78395e-005	-2.00617e-005	-0.000214506	0.0384897	0.0372524	0.0383616	-22.097	1.21836	0.0679508	0.000357145	0	0	80.0708	-49.3348	-29.7359	0	0
17.92	0.000179012	-2.9321e-005	0.000299383	0.0379206	0.0380565	0.039079	-21.963	1.16982	0.0652804	0.000359242	0	0	83.7608	-47.8417	-34.9191	0	0
17.91	-8.02469e-005	0.000875	0.000251543	0.037705	0.0392285	0.0380664	-21.733	1.11276	0.0621306	0.000361257	0	0	76.9749	-43.3848	-32.5901	0	0
17.9	0.000118827	-0.000535494	-0.000527778	0.0389163	0.0382366	0.0416904	-21.8	1.14493	0.0639624	0.000363174	0	0	76.609	-37.132	-38.477	0	0
17.89	0.000308642	-0.000462963	-0.000382716	0.0369501	0.0373186	0.0369232	-22.466	1.11555	0.0623562	0.000365148	0	0	77.8823	-35.9856	-40.8967	0	0
17.88	4.62963e-006	0.00083179	2.00617e-005	0.0396413	0.0408293	0.0345736	-21.572	1.27189	0.0711349	0.000367073	0	0	81.6039	-38.3469	-42.257	0	0
17.87	0.000126543	0.000404321	-0.000378086	0.0366723	0.0399262	0.0366096	-23.553	1.20271	0.0673036	0.000369268	0	0	83.766	-38.0005	-44.7655	0	0
17.86	-3.54938e-005	1.54321e-005	-0.000521605	0.0355185	0.0400066	0.0352453	-22.547	1.2197	0.0682923	0.000371346	0	0	83.424	-36.9357	-45.4883	0	0
17.85	0.000205247	0.000216049	-0.000324074	0.0383084	0.0386005	0.0393972	-21.991	1.20431	0.0674681	0.000373454	0	0	83.1938	-34.4889	-47.7049	0	0
17.84	0.000191358	0.000608025	-0.000165123	0.0370485	0.0383678	0.0375846	-22.72	1.19582	0.0670301	0.000375536	0	0	82.2035	-34.7686	-46.4349	0	0
17.83	0.000333333	-0.000412037	0.000324074	0.0388037	0.0382579	0.0389117	-22.121	1.23421	0.069221	0.000377605	0	0	85.0038	-34.3781	-49.6258	0	0
17.82	0.000512346	1.08025e-005	0.000240741	0.0422652	0.0361033	0.0364707	-22.13	1.11384	0.0625051	0.000379741	0	0	92.9776	-36.3961	-55.5814	0	0
17.81	-0.000223765	0.000625	0.000182099	0.0415731	0.0366362	0.0415975	-22.083	1.21538	0.0682415	0.00038167	0	0	93.2504	-33.1851	-59.0653	0	0
17.8	0.000467593	0.000671296	-0.000662037	0.0368929	0.037332	0.0378188	-22.472	1.18059	0.0663255	0.000383777	0	0	87.9077	-31.7648	-55.1429	0	0
17.79	-0.000195988	6.48148e-005	-0.000216049	0.0378308	0.0372296	0.037418	-22.326	1.12885	0.0634543	0.000385824	0	0	93.6569	-31.0199	-61.637	0	0
17.78	0.000282407	-0.000165123	6.79012e-005	0.0384478	0.0358658	0.0341832	-21.982	1.25293	0.0704683	0.000387782	0	0	97.1653	-29.7675	-66.3978	0	0
17.77	-0.000125	-0.000899691	-0.000192901	0.0364133	0.0370271	0.0436853	-22.337	1.23693	0.0696075	0.000389957	0	0	96.4962	-28.9426	-66.5536	0	0
17.76	0.000166667	0.000339506	-0.00041821	0.0380036	0.0376512	0.0393242	-22.112	1.19044	0.0670292	0.000392105	0	0	101.307	-29.3357	-70.9716	0	0
17.75	0.000811728	0.000299383	-7.87037e-005	0.0383599	0.0394105	0.0391168	-23.908	1.2088	0.0681014	0.000394174	0	0	100.746	-31.9651	-67.7811	0	0
17.74	-0.000112654	-0.000242284	0.000405864	0.0382297	0.0391827	0.0381858	-23.64	1.21866	0.0686958	0.000396276	0	0	100.377	-30.854	-68.5229	0	0
17.73	2.31481e-005	0.000296296	-0.000217593	0.0367514	0.0404681	0.0376684	-22.495	1.1958	0.0674448	0.000398396	0	0	97.8109	-28.2364	-68.5746	0	0
17.72	-0.000341049	-0.00095216	5.70988e-005	0.0366258	0.0383292	0.0381255	-21.987	1.21175	0.0683834	0.000400478	0	0	99.0101	-25.7459	-72.2642	0	0
17.71	-4.47531e-005	0.000152778	-0.000677469	0.0410006	0.0389009	0.0378521	-22.118	1.16551	0.065811	0.000402589	0	0	99.3495	-26.045	-72.3045	0	0
17.7	0.00029784	-6.94444e-005	0.00021142	0.0387858	0.0360101	0.0372217	-22.854	1.30624	0.0737986	0.00040462	0	0	101.59	-26.4744	-74.1159	0	0
17.69	-0.000364198	-0.000611111	-0.000237654	0.0362268	0.038288	0.0387852	-22.742	1.24202	0.07021	0.000406898	0	0	99.6322	-24.7861	-73.846	0	0
17.68	0.000217593	-0.000277778	-0.000740741	0.0387166	0.0366872	0.0386427	-21.933	1.18177	0.0668422	0.000409064	0	0	96.2808	-21.6581	-73.6227	0	0
17.67	-6.94444e-005	0.000216049	0.000186728	0.0358753	0.0380117	0.0385163	-22.737	1.21833	0.0689491	0.000411128	0	0	87.6951	-20.1317	-66.5634	0	0
17.66	-0.00042284	0.000459877	-0.000319444	0.040336	0.0371052	0.034653	-22.65	1.18884	0.0673185	0.000413256	0	0	94.4827	-23.0691	-70.4136	0	0
17.65	-0.000143519	0.000435185	0.000152778	0.0358771	0.0367107	0.0365214	-23.359	1.29193	0.0731973	0.000415333	0	0	95.0085	-21.4524	-72.5562	0	0
17.64	0.000373457	0.00057716	-0.000807099	0.0396311	0.0374989	0.0407727	-22.907	1.22662	0.0695366	0.000417592	0	0	98.596	-28.9673	-68.6287	0	0
17.63	1.54321e-006	0.000424383	-0.000574074	0.0364126	0.0403852	0.03614	-22.477	1.2639	0.0716903	0.000419739	0	0	100.956	-30.5294	-69.4266	0	0
17.62	0.000185185	1.54321e-005	0.000109568	0.0354416	0.037324	0.0390113	-22.284	1.25682	0.0713291	0.000421951	0	0	99.1455	-31.0117	-67.1338	0	0
17.61	-2.15106e-019	-1.69753e-005	0.000382716	0.0399531	0.0395824	0.0384009	-23.539	1.20462	0.0684057	0.000424153	0	0	103.636	-32.5139	-70.1225	0	0
17.6	-0.000222222	-0.000115741	0.000328704	0.0333933	0.0367956	0.0387274	-23.621	1.19878	0.0681127	0.000426264	0	0	107.099	-33.4017	-72.6972	0	0
17.59	7.87037e-005	0.0011358	-0.000723765	0.0377956	0.0399995	0.0383261	-22.491	1.33023	0.0756242	0.000428366	0	0	100.756	-33.9404	-65.8159	0	0
17.58	-0.000594136	0.00028858	-0.00012037	0.0348591	0.0398785	0.0386877	-23.763	1.26811	0.0721339	0.0004307	0	0	107.845	-38.3479	-68.4974	0	0
17.57	-1.69753e-005	6.32716e-005	-0.000819444	0.0426226	0.0373685	0.0393036	-22.414	1.2261	0.069784	0.000432927	0	0	110.191	-43.3437	-65.8471	0	0
17.56	0.000199074	-0.000359568	0.000160494	0.040195	0.0370091	0.0369601	-21.868	1.23189	0.070153	0.000435081	0	0	113.574	-43.9275	-68.6461	0	0
17.55	0.000225309	0.000351852	0.000209877	0.040115	0.0394893	0.0348285	-22.477	1.24735	0.0710738	0.000437246	0	0	116.167	-42.7479	-72.4187	0	0
17.54	-0.000910494	0.000128086	0.00107407	0.0377518	0.0371885	0.0385721	-22.655	1.17804	0.0671631	0.00043944	0	0	118.041	-41.7022	-75.3383	0	0
17.53	0.000108025	0.000453704	-0.000246914	0.0406974	0.0384072	0.0394963	-23.322	1.30894	0.0746685	0.000441512	0	0	116.291	-41.4733	-73.8178	0	0
17.52	6.17284e-005	0.000259259	-0.000200617	0.0397979	0.0421339	0.0386426	-23.279	1.2523	0.0714785	0.000443817	0	0	116.536	-40.5348	-75.001	0	0
17.51	-0.000141975	0.000455247	0.000274691	0.041609	0.0367679	0.0382237	-23.452	1.18366	0.067599	0.000446023	0	0	117.233	-38.1845	-78.0483	0	0
17.5	-0.000103395	-0.000479938	0.0005	0.0377677	0.0408894	0.0395439	-22.317	1.2426	0.0710058	0.00044811	0	0	114.571	-39.3825	-74.1882	0	0
17.49	-0.000802469	-1.54321e-006	0.00071142	0.0407121	0.0373361	0.0371159	-23.091	1.22656	0.0701292	0.000450301	0	0	119.545	-39.4624	-79.0824	0	0
17.48	-0.000186728	-0.000151235	0.000185185	0.0391479	0.0361503	0.040175	-24.049	1.31183	0.0750476	0.000452466	0	0	125.067	-43.6569	-80.4106	0	0
17.47	0.000339506	0.000675926	0.000174383	0.0398323	0.0383059	0.0395265	-23.692	1.20657	0.0690654	0.000454782	0	0	127.664	-42.3412	-84.3225	0	0
17.46	-0.000285494	-6.17284e-006	-0.000240741	0.0375933	0.0386959	0.0401521	-22.575	1.28282	0.0734721	0.000456913	0	0	124.493	-41.3938	-82.0997	0	0
17.45	-0.000149691	0.000339506	-0.00025	0.0369728	0.0377109	0.0386331	-23.184	1.35642	0.077732	0.000459181	0	0	118.503	-40.7549	-76.7476	0	0
17.44	0.000399691	-0.000472222	-0.00054784	0.0378998	0.0379152	0.0404854	-22.628	1.09103	0.0625589	0.00046158	0	0	124.261	-41.8144	-81.4462	0	0
17.43	-0.000876543	-0.000424383	-6.94444e-005	0.038075	0.0395248	0.0370301	-23.236	1.19276	0.0684314	0.000463511	0	0	124.684	-41.4693	-82.2152	0	0
17.42	-4.78395e-005	0.000371914	-0.00113889	0.0388522	0.0357321	0.0405993	-22.791	1.19496	0.0685968	0.000465623	0	0	125.743	-40.2481	-84.4952	0	0
17.41	9.72222e-005	1.08025e-005	-0.000131173	0.0379225	0.0384895	0.0417284	-22.725	1.24045	0.0712495	0.00046774	0	0	125.223	-38.1284	-86.0943	0	0
17.4	0.000257716	-0.00041821	-0.000469136	0.0385882	0.037939	0.0373446	-23.753	1.30016	0.0747218	0.000469939	0	0	121.506	-35.6228	-84.8831	0	0
17.39	-0.000228395	2.62346e-005	-0.000260802	0.0398771	0.0429211	0.0427103	-22.967	1.30087	0.0748055	0.000472246	0	0	120.773	-34.0369	-85.7357	0	0
17.38	0.000325617	0.000111111	0.000128086	0.038151	0.0389123	0.0366178	-22.115	1.24552	0.0716637	0.000474554	0	0	123.144	-33.6638	-88.4799	0	0
17.37	-0.000944444	-2.77778e-005	0.000111111	0.0365434	0.0379432	0.0394049	-24.357	1.21292	0.0698286	0.000476766	0	0	123.256	-33.1426	-89.1137	0	0
17.36	-9.25926e-006	-0.000658951	-0.000294753	0.0393177	0.0396222	0.039346	-24.372	1.2443	0.0716765	0.000478922	0	0	117.581	-28.0868	-88.4942	0	0
17.35	-0.000182099	0.000368827	4.93827e-005	0.0383605	0.0398372	0.0384054	-23.008	1.21277	0.0699005	0.000481134	0	0	115.735	-26.1065	-88.6288	0	0
17.34	0.000432099	-0.000183642	-0.00108642	0.0376148	0.0376805	0.0370145	-23.725	1.30523	0.0752725	0.000483291	0	0	113.463	-24.0373	-88.4261	0	0
17.33	0.000294753	-0.000246914	0.000257716	0.0392228	0.040839	0.0422768	-23.712	1.2907	0.0744775	0.000485614	0	0	112.634	-25.0176	-86.6168	0	0
17.32	-0.000320988	0.000273148	-0.000313272	0.0365174	0.0404419	0.0388189	-23.278	1.26555	0.0730687	0.000487913	0	0	112.032	-25.6828	-85.3491	0	0
17.31	0.000444444	-0.000566358	-3.54938e-005	0.0409654	0.0372483	0.0399143	-22.828	1.28798	0.0744065	0.000490168	0	0	109.607	-29.3803	-79.2264	0	0
17.3	-0.000362654	-6.94444e-005	0.000904321	0.0409265	0.0410142	0.0420905	-23.364	1.17821	0.0681044	0.000492465	0	0	116.961	-30.9663	-84.9943	0	0
17.29	0.000591049	-0.000285494	0.000337963	0.0382639	0.0416003	0.0376159	-22.537	1.11776	0.0646479	0.000494567	0	0	115.487	-28.6009	-85.8863	0	0
17.28	7.40741e-005	0.000530864	-0.000378086	0.0404964	0.037336	0.0374384	-23.652	1.346	0.0778938	0.000496562	0	0	116.041	-30.4239	-84.617	0	0
17.27	-0.000348765	0.000686728	8.7963e-005	0.0403869	0.0390331	0.0404786	-21.889	1.3511	0.0782338	0.000498966	0	0	114.813	-34.8553	-78.9581	0	0
17.26	0.000410494	0.00024537	-0.000535494	0.0392011	0.0390085	0.039575	-22.975	1.22876	0.0711915	0.000501381	0	0	116.866	-38.8755	-76.9906	0	0
17.25	0.000205247	5.24691e-005	-0.000304012	0.0378814	0.0403145	0.0376312	-23.875	1.33243	0.0772424	0.000503578	0	0	116.074	-37.3473	-77.7264	0	0
17.24	-0.000359568	-0.000137346	0.000265432	0.0406349	0.0388486	0.0402434	-24.271	1.30656	0.0757863	0.000505962	0	0	112.682	-34.099	-77.5834	0	0
17.23	-0.00029784	-0.000510802	0.000567901	0.0403844	0.0394945	0.0384848	-22.821	1.22737	0.0712345	0.000508301	0	0	110.896	-33.8225	-76.0739	0	0
17.22	0.000438272	0.000682099	-0.000481481	0.0420452	0.0396933	0.0387394	-23.155	1.19661	0.0694896	0.0005105	0	0	106.293	-28.734	-76.5591	0	0
17.21	-3.85802e-005	-0.000214506	-0.000103395	0.0404497	0.0393317	0.0406186	-23.186	1.24706	0.0724614	0.000512645	0	0	107.926	-33.0013	-73.9243	0	0
17.2	-0.000240741	-0.000316358	-2.16049e-005	0.0377164	0.0362721	0.039916	-22.566	1.22697	0.0713352	0.000514881	0	0	105.178	-34.7629	-69.4146	0	0
17.19	-0.000391975	-0.00041358	0.000416667	0.0390408	0.0414119	0.0385711	-22.49	1.32582	0.0771273	0.000517083	0	0	105.409	-34.3	-70.1095	0	0
17.18	0.000179012	-0.000351852	-0.000155864	0.0397943	0.0427683	0.0421436	-23.12	1.27009	0.0739283	0.000519463	0	0	106.229	-26.1142	-79.1147	0	0
17.17	-0.000233025	0.000734568	0.000271605	0.0389185	0.0355486	0.0387951	-23.722	1.23855	0.0721344	0.000521745	0	0	105.888	-28.6707	-76.2177	0	0
17.16	4.01235e-005	-0.000325617	-0.000649691	0.0403879	0.040997	0.0376484	-23.776	1.28452	0.0748557	0.000523971	0	0	109.727	-28.6624	-80.0642	0	0
17.15	0.000563272	5.24691e-005	-0.000138889	0.0429333	0.0396987	0.0379365	-24.571	1.20555	0.0702944	0.000526282	0	0	110.811	-29.4039	-80.4074	0	0
17.14	0.000580247	-9.10494e-005	0.00017284	0.0372077	0.039999	0.0429297	-23.224	1.23983	0.0723353	0.000528451	0	0	111.04	-27.8604	-82.1798	0	0
17.13	-0.00029784	0.000507716	-0.000483025	0.0415877	0.0391186	0.0400548	-24.141	1.16285	0.0678838	0.000530684	0	0	114.695	-35.4463	-78.2489	0	0
17.12	-4.47531e-005	0.000165123	6.94444e-005	0.0389511	0.0413979	0.0417159	-22.813	1.20073	0.0701359	0.000532779	0	0	117.237	-35.9035	-80.3331	0	0
17.11	0.000524691	-0.000462963	-0.00029321	0.0384927	0.037326	0.0413133	-23.335	1.24695	0.0728783	0.000534944	0	0	116.228	-28.8292	-86.3992	0	0
17.1	-0.000362654	7.56173e-005	0.00025	0.0374794	0.0389122	0.0403141	-23.2	1.31519	0.076912	0.000537193	0	0	113.359	-27.9813	-84.3781	0	0
17.09	-7.71605e-005	0.000444444	0.000304012	0.0397016	0.0412749	0.0418368	-23.619	1.19065	0.0696696	0.000539567	0	0	107.935	-20.5165	-86.419	0	0
17.08	-0.000566358	0.000270062	0.000416667	0.0384405	0.0404258	0.0417079	-22.4	1.36605	0.0799793	0.000541717	0	0	111.37	-21.1108	-89.2596	0	0
17.07	0.000393519	-0.000302469	-0.000197531	0.0399406	0.0402005	0.0397004	-23.914	1.30573	0.0764924	0.000544186	0	0	110.848	-20.281	-89.5671	0	0
17.06	0.000246914	-0.000300926	-8.02469e-005	0.0406832	0.041309	0.0422474	-22.713	1.47026	0.0861819	0.000546547	0	0	114.534	-24.797	-88.7369	0	0
17.05	-0.000402778	0.000246914	0.000183642	0.0385864	0.0370294	0.0392598	-23.479	1.25769	0.0737648	0.000549206	0	0	111.031	-29.1327	-80.8987	0	0
17.04	-0.000225309	4.62963e-005	0.000387346	0.0412167	0.0381531	0.0395817	-23.296	1.24417	0.0730145	0.000551483	0	0	112.027	-28.6393	-82.3874	0	0
17.03	0.000540123	-4.93827e-005	-0.00012963	0.0399774	0.0362389	0.0408299	-23.86	1.28436	0.0754173	0.000553737	0	0	114.568	-28.1642	-85.4033	0	0
17.02	0.000157407	-0.000240741	-0.000458333	0.0381893	0.0423075	0.041467	-24.073	1.27094	0.0746736	0.000556064	0	0	113.658	-25.7434	-86.9148	0	0
17.01	-0.000146605	6.17284e-005	0.00100617	0.0394817	0.040278	0.0426862	-23.507	1.25615	0.0738476	0.000558369	0	0	113.861	-27.6253	-85.2358	0	0
17	0.000177469	0.000361111	0.000679012	0.0417674	0.0379161	0.0406361	-23.731	1.36275	0.0801617	0.000560648	0	0	114.811	-29.5253	-84.2853	0	0
16.99	-6.48148e-005	1.54321e-006	9.10494e-005	0.0400116	0.0424863	0.0399282	-23.802	1.13792	0.0669756	0.000563122	0	0	121.344	-33.3595	-86.9843	0	0
16.98	-0.000919753	-0.000195988	0.000467593	0.0400667	0.0412113	0.0395918	-23.677	1.35996	0.080092	0.00056519	0	0	125.108	-34.1497	-89.958	0	0
16.97	0.000148148	-0.000509259	0.000643519	0.0364358	0.0388616	0.0397428	-23.881	1.29385	0.0762431	0.000567662	0	0	126.807	-33.1684	-92.6391	0	0
16.96	7.25309e-005	0.000145062	0.000199074	0.0415285	0.0395539	0.0379974	-24.6	1.26882	0.0748122	0.000570015	0	0	127.657	-35.6203	-91.0369	0	0
16.95	-0.000125	0.000114198	-0.00058179	0.0407905	0.0376915	0.0396793	-24.243	1.34229	0.0791913	0.000572324	0	0	126.485	-39.9673	-85.5181	0	0
16.94	0.000524691	-0.000472222	-0.00017284	0.0412217	0.0417913	0.0389763	-24.177	1.36983	0.0808637	0.000574768	0	0	126.568	-35.0374	-90.5309	0	0
16.93	-0.000234568	-0.000333333	0.000248457	0.041933	0.0416213	0.0399603	-23.195	1.1544	0.0681869	0.000577264	0	0	125.259	-38.5159	-85.743	0	0
16.92	0.000362654	-0.000104938	-9.5679e-005	0.0351321	0.0402012	0.0404846	-23.757	1.34456	0.0794655	0.000579368	0	0	125.986	-36.0577	-88.9279	0	0
16.91	0.000592593	0.000304012	-2.62346e-005	0.0398602	0.0374044	0.039472	-23.701	1.35996	0.0804233	0.000581821	0	0	130.534	-42.2341	-87.3	0	0
16.9	-0.000381173	-8.64198e-005	0.000532407	0.038907	0.0381076	0.0382407	-23.581	1.23944	0.0733394	0.000584303	0	0	126.427	-37.0296	-88.3969	0	0
16.89	-0.000510802	-0.000384259	8.48765e-005	0.0397435	0.0424692	0.0379805	-23.076	1.26347	0.0748057	0.000586567	0	0	128.148	-36.6426	-90.5054	0	0
