0.481	-647.545	7.89232	16.4081	0.0190354	0.499864	0.499796	0.000339506
0.482	-647.612	7.54746	15.6586	0.019086	0.499877	0.499861	0.000262346
0.483	-647.584	7.21399	14.9358	0.0191343	0.499864	0.49984	0.000296296
0.484	-647.541	8.53049	17.625	0.0191804	0.499824	0.499833	0.000342593
0.485	-647.52	8.27123	17.0541	0.0192348	0.499809	0.499852	0.000339506
0.486	-647.54	9.33293	19.2036	0.0192875	0.499821	0.499855	0.000324074
0.487	-647.52	8.20343	16.8448	0.0193467	0.499895	0.499772	0.000333333
0.488	-647.612	8.43799	17.291	0.0193987	0.499815	0.499917	0.000268519
0.489	-647.561	9.40226	19.2275	0.0194521	0.499867	0.499836	0.000296296
0.49	-647.568	7.88578	16.0934	0.0195114	0.499821	0.499883	0.000296296
0.491	-647.48	10.2936	20.9646	0.0195611	0.499759	0.499883	0.000358025
0.492	-647.533	9.2823	18.8665	0.0196258	0.499833	0.499843	0.000324074
0.493	-647.504	9.12567	18.5105	0.0196841	0.499843	0.499806	0.000351852
0.494	-647.608	6.97576	14.121	0.0197412	0.499889	0.499833	0.000277778
0.495	-647.61	7.4927	15.1368	0.0197848	0.499877	0.499852	0.000271605
0.496	-647.564	7.617	15.3569	0.0198315	0.499802	0.499886	0.000311728
0.497	-647.474	8.28846	16.677	0.0198789	0.499821	0.499802	0.000376543
0.498	-647.604	7.43207	14.9238	0.0199304	0.499864	0.499867	0.000268519
0.499	-647.516	7.99091	16.0138	0.0199764	0.499889	0.499756	0.000354938
0.5	-647.528	7.42886	14.8577	0.0200258	0.499833	0.499815	0.000351852
0.501	-647.312	12.2655	24.4821	0.0200717	0.499731	0.499787	0.000481481
0.502	-647.413	10.1444	20.208	0.0201473	0.499796	0.499802	0.000401235
0.503	-647.476	9.09621	18.0839	0.0202096	0.499852	0.499756	0.000391975
0.504	-647.436	9.77066	19.3862	0.0202654	0.499827	0.499769	0.000404321
0.505	-647.51	8.53995	16.9108	0.0203253	0.499827	0.499843	0.000330247
0.506	-647.339	10.866	21.4742	0.0203775	0.499781	0.499725	0.000493827
0.507	-647.508	8.58177	16.9266	0.0204438	0.499843	0.499802	0.000354938
0.508	-647.448	9.23529	18.1797	0.020496	0.499802	0.49979	0.000407407
0.509	-647.489	10.0504	19.7455	0.0205521	0.499787	0.499861	0.000351852
0.51	-647.592	6.74178	13.2192	0.020613	0.499818	0.49988	0.000302469
0.511	-647.325	10.9734	21.4743	0.0206538	0.499728	0.499775	0.000496914
0.512	-647.404	8.71576	17.023	0.0207201	0.499741	0.499818	0.000441358
0.513	-647.337	10.8882	21.2245	0.0207727	0.499806	0.499719	0.000475309
0.514	-647.349	10.0274	19.5086	0.0208382	0.49975	0.499759	0.000490741
0.515	-647.368	9.83533	19.0977	0.0208984	0.499796	0.499747	0.00045679
0.516	-647.24	11.3665	22.0281	0.0209573	0.499704	0.499719	0.00057716
0.517	-647.332	11.0808	21.4329	0.0210253	0.499806	0.499716	0.000478395
0.518	-647.54	6.42656	12.4065	0.0210915	0.499821	0.499836	0.000342593
0.519	-647.305	10.8627	20.93	0.0211298	0.499722	0.499784	0.000493827
0.52	-647.258	12.0541	23.181	0.0211944	0.499765	0.499685	0.000549383
0.521	-647.321	9.91729	19.0351	0.0212659	0.499738	0.499762	0.0005
0.522	-647.338	11.2511	21.5539	0.0213247	0.499806	0.49971	0.000484568
0.523	-647.217	11.3915	21.7811	0.0213912	0.49975	0.499664	0.00058642
0.524	-647.313	10.1139	19.3013	0.0214584	0.499778	0.499731	0.000490741
0.525	-647.132	12.8819	24.537	0.021518	0.499707	0.499642	0.000651235
0.526	-647.469	7.77458	14.7806	0.0215937	0.499843	0.499778	0.00037963
0.527	-647.209	12.4125	23.5532	0.0216393	0.499728	0.499722	0.000549383
0.528	-647.304	10.5443	19.9703	0.021712	0.499744	0.499762	0.000493827
0.529	-647.252	11.3225	21.4036	0.0217737	0.499753	0.499701	0.000546296
0.53	-647.421	10.6577	20.1089	0.0218397	0.49979	0.499787	0.00042284
0.531	-647.151	13.6267	25.6623	0.0219018	0.499685	0.499719	0.000595679
0.532	-647.396	8.60416	16.1732	0.021981	0.499812	0.499735	0.000453704
