2.5	0.0163089	0.0189702	-4561.78	3024.81	5.92561e-09	0.756202	2.40675	0.363738	0.279767	0.356494
2.51	0.0161598	0.00515296	-4534.34	2827.91	5.90639e-09	0.709806	2.41432	0.35527	0.274156	0.370574
2.52	0.0166483	0.00446487	-4505.43	2887.3	6.36018e-09	0.7276	2.42141	0.385369	0.280278	0.334354
2.53	0.0161389	0.000463155	-4478.53	2845.63	5.89153e-09	0.719945	2.42869	0.354454	0.275992	0.369554
2.54	0.0158183	-0.0203254	-4447.08	2698.47	5.80331e-09	0.685412	2.43589	0.377615	0.275584	0.346801
2.55	0.0162174	0.00427039	-4422.28	2751.77	5.93824e-09	0.7017	2.44274	0.36231	0.285685	0.352005
2.56	0.0159919	0.0100967	-4392.62	2653.93	5.68003e-09	0.679405	2.44976	0.344965	0.28895	0.366085
2.57	0.0155023	0.00224086	-4366.53	2692.99	5.39887e-09	0.692098	2.45655	0.351291	0.273033	0.375676
2.58	0.0155545	0.00200486	-4339.22	2637.06	5.41988e-09	0.680361	2.46348	0.373635	0.283338	0.343026
2.59	0.0156965	0.00306582	-4313.55	2518.14	5.35182e-09	0.6522	2.47028	0.353127	0.278951	0.367922
2.6	0.0156873	-0.0330935	-4289.25	2586.11	5.55979e-09	0.672388	2.4768	0.351699	0.279053	0.369248
2.61	0.015325	-0.0460316	-4260.64	2504.02	5.33392e-09	0.65355	2.48353	0.347414	0.272625	0.379961
2.62	0.0151228	0.019491	-4235.5	2501.93	4.8467e-09	0.655505	2.49006	0.35476	0.282522	0.362718
2.63	0.0147839	-0.0372861	-4212.82	2434.4	4.86249e-09	0.640248	2.49662	0.36333	0.288542	0.348128
2.64	0.0150713	0.0210897	-4188.22	2456.37	4.91162e-09	0.648482	2.50302	0.370778	0.291501	0.337721
2.65	0.0153257	0.0315482	-4162.53	2453.18	4.93408e-09	0.650094	2.5095	0.348332	0.28344	0.368228
2.66	0.0147981	-0.0185441	-4138.34	2332.98	4.69303e-09	0.620573	2.516	0.350066	0.285379	0.364555
2.67	0.0145982	0.0116096	-4117.15	2318.16	4.53691e-09	0.618949	2.52221	0.337823	0.283542	0.378635
2.68	0.0145558	-0.0213836	-4092.93	2289.75	4.58174e-09	0.613654	2.5284	0.352515	0.291195	0.35629
2.69	0.0146188	-0.0234681	-4069	2310.23	4.5922e-09	0.621451	2.53454	0.349454	0.291807	0.358739
2.7	0.014417	0.0151196	-4046.43	2213.25	4.39457e-09	0.597578	2.54075	0.344455	0.289766	0.365779
2.71	0.014614	0.000396761	-4024.79	2235.27	4.47322e-09	0.605757	2.54673	0.356188	0.286501	0.35731
2.72	0.0147435	-0.0352284	-4001.64	2230.05	4.67331e-09	0.606574	2.55278	0.34976	0.292011	0.358229
2.73	0.0143638	-0.00653886	-3980.53	2220.29	4.374e-09	0.60614	2.55885	0.368024	0.288746	0.34323
2.74	0.0141108	-0.022819	-3962.63	2120.42	4.21665e-09	0.580995	2.56491	0.350168	0.282216	0.367616
2.75	0.0144062	0.0381099	-3937.86	2115.26	4.209e-09	0.581696	2.57072	0.354454	0.28793	0.357617
2.76	0.0141388	-0.00567008	-3918.46	2105.89	4.20079e-09	0.581227	2.57654	0.35731	0.28997	0.352719
2.77	0.0141272	0.0162727	-3895.36	2100.64	4.07354e-09	0.581878	2.58235	0.370166	0.28293	0.346903
2.78	0.0140453	-0.0141792	-3868.52	2025.75	4.08957e-09	0.563158	2.58817	0.350781	0.29395	0.35527
2.79	0.0140691	7.5586e-05	-3856.98	2041.27	4.02362e-09	0.569514	2.5938	0.346189	0.295888	0.357923
2.8	0.0138821	-0.00320964	-3834.91	1997.9	3.92606e-09	0.559411	2.5995	0.347311	0.289052	0.363636
2.81	0.0141723	0.0010301	-3817.11	1982.65	4.04923e-09	0.557125	2.60509	0.378737	0.281298	0.339965
2.82	0.013829	0.0104461	-3792.62	1941.69	3.86259e-09	0.547555	2.61066	0.353433	0.278645	0.367922
2.83	0.013506	-0.0134808	-3775.25	1902.42	3.66157e-09	0.538384	2.61614	0.359351	0.292317	0.348332
2.84	0.0136942	-0.00659556	-3756.97	1924.15	3.78294e-09	0.546458	2.62152	0.3367	0.288542	0.374758
2.85	0.0139476	0.0172678	-3737.44	1895.99	3.82138e-09	0.540356	2.62698	0.353433	0.297317	0.34925
2.86	0.0134795	-0.00596964	-3718.18	1845.79	3.6611e-09	0.527897	2.63239	0.351393	0.289154	0.359453
2.87	0.0133731	0.00964981	-3703.47	1864.23	3.5907e-09	0.535033	2.63767	0.358841	0.289256	0.351903
2.88	0.0135313	-0.0137978	-3680.85	1767.88	3.65139e-09	0.509151	2.64302	0.338843	0.297215	0.363942
2.89	0.0132684	-0.0264106	-3666.02	1793.05	3.51049e-09	0.518192	2.64811	0.362208	0.291297	0.346495
2.9	0.0133933	-0.0205685	-3646.96	1791.01	3.57775e-09	0.519392	2.65329	0.349658	0.293337	0.357004
2.91	0.0133504	0.0126325	-3627.23	1713.94	3.48899e-09	0.498757	2.65849	0.35527	0.300684	0.344047
2.92	0.0132742	0.00389445	-3609.96	1756.1	3.42877e-09	0.512781	2.66347	0.360882	0.298133	0.340986
2.93	0.0130326	0.0288147	-3590.62	1721.24	3.24477e-09	0.504322	2.6686	0.366289	0.286501	0.347209
2.94	0.0130612	-0.0272942	-3577.58	1723.96	3.38017e-09	0.506844	2.67364	0.366697	0.287216	0.346087
2.95	0.0131643	0.0248244	-3559.94	1681.58	3.28126e-09	0.496066	2.67871	0.363738	0.290174	0.346087
2.96	0.0131063	0.0311561	-3540.44	1675.44	3.24806e-09	0.495929	2.68367	0.346393	0.290787	0.36282
2.97	0.0130329	-0.0240375	-3525.01	1684	3.27684e-09	0.500148	2.68863	0.352515	0.287318	0.360167
2.98	0.0127314	-0.0286312	-3509.65	1621.35	3.16453e-09	0.483163	2.69363	0.34976	0.301296	0.348944
2.99	0.0129589	-0.0131593	-3494.92	1611.67	3.20543e-09	0.481888	2.69847	0.360677	0.285787	0.353535
3	0.0128523	-0.0113829	-3475.02	1595.14	3.14849e-09	0.478543	2.70328	0.34068	0.292725	0.366595
3.01	0.0128211	0.0211921	-3458.5	1581.79	3.05371e-09	0.476118	2.70807	0.342618	0.303745	0.353637
3.02	0.0128043	-0.0151891	-3443.41	1594.19	3.11511e-09	0.481445	2.71283	0.352005	0.291807	0.356188
3.03	0.0127246	-0.00754326	-3427.81	1539.47	3.03591e-09	0.46646	2.71765	0.352209	0.301296	0.346495
3.04	0.0127167	0.00823454	-3411.94	1538.35	3.00488e-09	0.467657	2.72231	0.359249	0.294562	0.346189
3.05	0.0126773	0.00460963	-3396.7	1534.9	3.00105e-09	0.468144	2.72699	0.348842	0.290991	0.360167
3.06	0.0125894	-0.00324363	-3383.52	1530.09	2.93886e-09	0.468206	2.73167	0.350372	0.298643	0.350985
3.07	0.0123069	-0.000971535	-3368.85	1476.62	2.82493e-09	0.453323	2.73635	0.3568	0.290991	0.352209
3.08	0.012464	0.0253669	-3353.34	1503.1	2.81238e-09	0.462956	2.74088	0.348128	0.301194	0.350679
3.09	0.0126434	-0.00147775	-3336.1	1498.77	2.92468e-09	0.463121	2.74551	0.344047	0.294154	0.3618
3.1	0.0123653	0.0108363	-3323.35	1459.72	2.81018e-09	0.452515	2.75014	0.344659	0.297623	0.357719
3.11	0.0122065	0.00576811	-3308.23	1460.15	2.73059e-09	0.454105	2.75467	0.350781	0.298235	0.350985
3.12	0.0122247	0.0323038	-3293.91	1447.46	2.6854e-09	0.451606	2.75921	0.339149	0.296908	0.363942
3.13	0.0125244	0.0157241	-3279.38	1440.39	2.80901e-09	0.450843	2.76373	0.344251	0.300684	0.355066
3.14	0.0121651	-0.0590893	-3266.69	1425.98	2.78297e-09	0.447757	2.76823	0.359147	0.298847	0.342006
3.15	0.012164	-0.00524786	-3250.31	1406.11	2.64092e-09	0.442924	2.77271	0.336292	0.308948	0.35476
3.16	0.0120379	-0.0102327	-3240.21	1365.47	2.64154e-09	0.431488	2.77714	0.350066	0.297317	0.352617
3.17	0.0121565	0.00225175	-3226.25	1396.8	2.67374e-09	0.442786	2.78146	0.345679	0.300275	0.354046
3.18	0.0120992	-0.0400803	-3209.17	1364.79	2.69811e-09	0.434003	2.78588	0.34925	0.304357	0.346393
3.19	0.0121428	0.0281677	-3197.49	1371.27	2.61019e-09	0.437435	2.79022	0.329558	0.307316	0.363126
3.2	0.0120255	0.0137516	-3185.78	1358.53	2.58107e-09	0.43473	2.7946	0.35476	0.304357	0.340884
3.21	0.01206	-0.0153577	-3172.01	1303.15	2.625e-09	0.418311	2.79895	0.35527	0.30354	0.34119
3.22	0.0120088	-0.00126075	-3157.43	1291.36	2.59945e-09	0.415817	2.80313	0.351495	0.297725	0.350781
3.23	0.011771	-0.00710322	-3145.18	1284.39	2.45188e-09	0.414858	2.80729	0.35629	0.30099	0.34272
3.24	0.0118282	-0.0403288	-3131.03	1285.08	2.53232e-09	0.416367	2.81144	0.349352	0.299867	0.350781
3.25	0.0118125	0.0283183	-3119.22	1285.53	2.40017e-09	0.417797	2.8156	0.347107	0.300173	0.352719
3.26	0.0118672	-0.0234324	-3106.96	1248.89	2.49497e-09	0.407137	2.81978	0.340169	0.306907	0.352923
3.27	0.0117771	0.0189438	-3095.46	1212.47	2.39527e-09	0.396479	2.82385	0.332823	0.3015	0.365677
3.28	0.0117449	0.0117593	-3080.97	1185.16	2.4191e-09	0.388732	2.82781	0.345271	0.301398	0.353331
3.29	0.0119165	0.0194276	-3068.38	1213.9	2.44628e-09	0.399372	2.8317	0.348536	0.31405	0.337415
3.3	0.0116979	-0.00452936	-3054.77	1208.94	2.4072e-09	0.398951	2.83569	0.346699	0.303847	0.349454
3.31	0.0117368	-0.0393614	-3043.3	1211.53	2.44891e-09	0.401018	2.83968	0.363228	0.30303	0.333741
3.32	0.0115952	0.0432008	-3032.74	1203.18	2.21959e-09	0.399457	2.84369	0.345271	0.305479	0.34925
3.33	0.0117662	-0.000421929	-3021.58	1157.04	2.37008e-09	0.385296	2.84769	0.351393	0.304255	0.344353
3.34	0.0116164	0.0142809	-3009.76	1180.95	2.28824e-09	0.394439	2.85154	0.348842	0.300582	0.350576
3.35	0.0116534	0.0169264	-2996.82	1145.61	2.28916e-09	0.383781	2.85549	0.339965	0.302214	0.357821
3.36	0.0113768	-0.0389444	-2985.58	1175.46	2.26897e-09	0.394953	2.85932	0.335884	0.3166	0.347516
3.37	0.0114693	-0.00356855	-2973.11	1156.68	2.21165e-09	0.389801	2.86327	0.360269	0.292521	0.347209
3.38	0.0115082	-0.0264316	-2961.25	1126.32	2.27885e-09	0.380697	2.86717	0.346801	0.305785	0.347414
3.39	0.0113911	-0.0236033	-2951.68	1136.45	2.22588e-09	0.385255	2.87098	0.334864	0.307112	0.358025
3.4	0.0113671	-0.0221846	-2940.42	1083.49	2.20466e-09	0.368388	2.87483	0.34323	0.301704	0.355066
3.41	0.0114702	-0.00177571	-2929.55	1091.9	2.20083e-09	0.372337	2.87851	0.329252	0.310785	0.359963
3.42	0.0115219	0.00238817	-2917.81	1131.13	2.20768e-09	0.386846	2.88224	0.340067	0.301908	0.358025
3.43	0.0113541	-0.0150794	-2907.07	1086.34	2.16462e-09	0.372615	2.88611	0.3417	0.308234	0.350066
3.44	0.0112679	-0.00373335	-2896.21	1081.29	2.13555e-09	0.371963	2.88983	0.350168	0.296806	0.353025
3.45	0.0113315	-0.0112935	-2885.84	1044.76	2.13756e-09	0.360441	2.89355	0.347107	0.304765	0.348128
3.46	0.0109597	-0.00399986	-2873.4	1031.76	1.96053e-09	0.35699	2.89716	0.337823	0.307316	0.354862
3.47	0.0113028	0.00558403	-2862.36	1063.02	2.08163e-09	0.368868	2.90073	0.342924	0.301602	0.355474
3.48	0.0112697	0.0159855	-2855.77	1034.55	2.03492e-09	0.360024	2.90442	0.34221	0.305581	0.352209
3.49	0.011161	-0.0334296	-2844.62	1056.5	2.0547e-09	0.368719	2.90802	0.353025	0.303234	0.34374
3.5	0.0111339	0.00500117	-2833.59	1035.06	2.02159e-09	0.362272	2.9117	0.34323	0.309458	0.347311
3.51	0.0110118	0.0169487	-2822.67	1031.67	1.97309e-09	0.362115	2.91533	0.346393	0.307214	0.346393
3.52	0.0110272	-0.0160628	-2812.08	1014.16	1.98129e-09	0.356986	2.91895	0.3367	0.309356	0.353943
3.53	0.0111454	0.0149486	-2802.23	985.638	1.99462e-09	0.34793	2.92252	0.345475	0.304357	0.350168
3.54	0.0110658	0.0178049	-2793.03	1009.71	1.91849e-09	0.357439	2.926	0.355882	0.305377	0.338741
3.55	0.0109059	-0.0399103	-2782.78	996.09	2.01162e-09	0.353612	2.92957	0.346903	0.303336	0.34976
3.56	0.0109883	-0.00601745	-2772.85	968.273	1.9412e-09	0.344705	2.93311	0.353535	0.307724	0.338741
3.57	0.0109012	-0.0208671	-2762.23	983.728	1.94352e-09	0.351191	2.93655	0.353637	0.299051	0.347311
3.58	0.0108643	-0.0214843	-2754.71	975.915	1.87263e-09	0.349377	2.94007	0.359555	0.299051	0.341394
3.59	0.0111277	0.0262293	-2740.67	963.788	1.96096e-09	0.346	2.94356	0.352107	0.309662	0.338231
3.6	0.0110182	0.0123102	-2732.29	957.569	1.92608e-09	0.344725	2.94702	0.352209	0.306805	0.340986
3.61	0.0110448	0.0127363	-2728.04	962.389	1.92432e-09	0.347422	2.95047	0.345781	0.315988	0.338231
3.62	0.0108376	-0.00528032	-2713.36	947.44	1.86631e-09	0.342973	2.95394	0.344353	0.311295	0.344353
3.63	0.0106091	-0.0259029	-2704.41	938.443	1.8418e-09	0.340655	2.95737	0.342006	0.306397	0.351597
3.64	0.0107055	0.000273147	-2696.46	937.433	1.80986e-09	0.341226	2.96078	0.359759	0.298847	0.341394
3.65	0.0107854	0.00958104	-2686.83	910.379	1.7937e-09	0.332288	2.96419	0.345271	0.315988	0.338741
3.66	0.0108032	0.027293	-2676.46	907.831	1.80011e-09	0.332266	2.96751	0.334966	0.313948	0.351087
3.67	0.0108312	0.00381579	-2666.4	923.904	1.81267e-09	0.339073	2.97083	0.339659	0.307622	0.352719
3.68	0.010912	0.00404085	-2660.34	879.588	1.82959e-09	0.323688	2.97423	0.342108	0.304561	0.353331
3.69	0.0108391	0.020578	-2650.41	887.898	1.79364e-09	0.327634	2.97746	0.358739	0.310989	0.330272
3.7	0.010806	-0.00100806	-2641.59	879.624	1.81513e-09	0.325461	2.98074	0.334558	0.317519	0.347924
3.71	0.0107879	-0.0199095	-2630.9	877.758	1.80913e-09	0.325648	2.98399	0.343638	0.30252	0.353841
3.72	0.0106768	-0.024723	-2625.34	878.587	1.76539e-09	0.326834	2.98725	0.34272	0.306193	0.351087
3.73	0.0106399	0.0118452	-2615.06	844.217	1.70907e-09	0.314893	2.99052	0.335476	0.311805	0.352719
3.74	0.010617	0.0342192	-2608.34	858.388	1.67294e-09	0.321037	2.99367	0.342312	0.313846	0.343842
3.75	0.010731	0.00876459	-2598.72	853.002	1.73277e-09	0.319876	2.99688	0.358943	0.306193	0.334864
3.76	0.0105221	-0.00107291	-2586.71	851.778	1.70554e-09	0.320268	3.00008	0.347924	0.312111	0.339965
3.77	0.0106946	0.0291305	-2578.96	852.296	1.69341e-09	0.321316	3.00328	0.341292	0.307112	0.351597
3.78	0.0102905	-0.0120609	-2572.84	837.262	1.61424e-09	0.316485	3.00649	0.340884	0.315784	0.343332
3.79	0.0103501	-0.0225108	-2565.11	834.574	1.64013e-09	0.316304	3.00966	0.34374	0.310683	0.345577
3.8	0.0105884	-0.0184307	-2557.5	815.855	1.72763e-09	0.310025	3.01282	0.350883	0.313131	0.335986
3.81	0.0103493	-0.023552	-2546.05	820.166	1.63566e-09	0.312483	3.01592	0.339557	0.310479	0.349964
3.82	0.0104605	-0.00355036	-2538.04	798.342	1.66228e-09	0.304967	3.01904	0.335374	0.311499	0.353127
3.83	0.0104776	-0.00860924	-2531.39	814.197	1.62695e-09	0.311838	3.02209	0.345373	0.306397	0.34823
3.84	0.0103946	-0.0221776	-2525.23	792.932	1.62475e-09	0.304486	3.02521	0.342516	0.311091	0.346393
3.85	0.0103174	0.00434196	-2514.23	806.093	1.58835e-09	0.310346	3.02826	0.344557	0.315886	0.339557
3.86	0.0104351	0.0160162	-2507.83	780.477	1.5989e-09	0.301264	3.03136	0.34221	0.311397	0.346393
3.87	0.0105059	0.00381724	-2497.73	765.058	1.63018e-09	0.296077	3.03437	0.33619	0.312927	0.350883
3.88	0.0104106	-0.0167559	-2491.37	775.875	1.59534e-09	0.301039	3.03733	0.345475	0.313335	0.34119
3.89	0.0102746	0.00181826	-2484.25	782.319	1.57281e-09	0.304322	3.04035	0.326293	0.319253	0.354454
3.9	0.0101218	-0.0127416	-2476.32	764.61	1.51497e-09	0.298198	3.04339	0.344863	0.307826	0.347311
3.91	0.0102026	0.019417	-2468.74	770.977	1.48301e-09	0.301452	3.04637	0.352821	0.313539	0.333639
3.92	0.0102827	-0.0207482	-2462.37	780.054	1.57701e-09	0.305781	3.04938	0.353229	0.30252	0.344251
3.93	0.0103627	0.0175631	-2452.02	743.957	1.56088e-09	0.292375	3.05244	0.351903	0.320478	0.32762
3.94	0.0101932	-0.0158174	-2443.81	760.26	1.52208e-09	0.299542	3.05537	0.341496	0.321498	0.337006
3.95	0.0103772	0.000381104	-2436.71	759.654	1.55366e-09	0.300063	3.05836	0.348128	0.305071	0.346801
3.96	0.0104713	0.00980576	-2429.75	737.842	1.54891e-09	0.292185	3.06136	0.338945	0.317723	0.343332
3.97	0.0102761	-7.26788e-05	-2423.54	736.868	1.52349e-09	0.292536	3.06428	0.352107	0.309254	0.338639
3.98	0.0102391	0.0179325	-2414.79	743.542	1.48775e-09	0.29593	3.06721	0.343026	0.315988	0.340986
3.99	0.0101454	-0.00227342	-2407.31	732.579	1.46621e-09	0.292299	3.07017	0.34374	0.305989	0.35027
4	0.0102725	-0.0181435	-2400.09	717.764	1.52072e-09	0.287106	3.07309	0.344353	0.310887	0.344761
4.01	0.0101878	-0.0150957	-2393.84	717.811	1.47497e-09	0.287842	3.07596	0.332925	0.3166	0.350474
4.02	0.0101117	0.00911862	-2387.77	743.101	1.47803e-09	0.298726	3.07884	0.338129	0.309458	0.352413
4.03	0.0101595	0.0115742	-2379.92	717.438	1.4507e-09	0.289127	3.08183	0.332619	0.322824	0.344557
4.04	0.0101117	0.00476327	-2372.31	686.053	1.42622e-09	0.277165	3.08472	0.334048	0.32262	0.343332
4.05	0.0101498	-0.0194311	-2364.21	688.427	1.47067e-09	0.278813	3.08749	0.343434	0.318029	0.338537
4.06	0.0102359	-0.0137135	-2357.89	685.029	1.46517e-09	0.278122	3.09028	0.333639	0.314152	0.352209
4.07	0.0101547	0.0169717	-2352.23	712.44	1.41785e-09	0.289963	3.09306	0.335578	0.31711	0.347311
4.08	0.0101284	0.0113218	-2344.81	697.862	1.42847e-09	0.284728	3.09596	0.343434	0.312825	0.34374
4.09	0.0100914	0.0114406	-2338.01	687.658	1.40071e-09	0.281252	3.09881	0.340475	0.325069	0.334456
4.1	0.00989725	-0.011243	-2331.16	666.874	1.38379e-09	0.273418	3.10162	0.34823	0.322212	0.329558
4.11	0.0100834	-0.0291626	-2322.45	677.926	1.44716e-09	0.278628	3.10435	0.33517	0.310683	0.354148
4.12	0.0100157	-0.00344141	-2317.26	651.031	1.40079e-09	0.268225	3.10714	0.349658	0.308846	0.341496
4.13	0.00997069	0.0104835	-2310.58	674.629	1.37397e-09	0.278622	3.10982	0.336088	0.30752	0.356392
4.14	0.0100429	-0.0104588	-2303.76	668.793	1.4122e-09	0.27688	3.11261	0.341598	0.317723	0.34068
4.15	0.00995577	0.00638813	-2299.26	673.859	1.34396e-09	0.279651	3.11538	0.337721	0.310581	0.351699
4.16	0.0100858	-0.0123862	-2292.43	657.774	1.42698e-09	0.273634	3.11817	0.34772	0.306601	0.345679
4.17	0.00999433	0.00144335	-2284.41	637.089	1.36844e-09	0.265666	3.12091	0.336496	0.325171	0.338333
4.18	0.00997603	-0.0054075	-2280.03	629.328	1.36288e-09	0.263059	3.12357	0.343536	0.315172	0.341292
4.19	0.0100036	0.0227362	-2270.67	642.844	1.33951e-09	0.269352	3.1262	0.336904	0.315172	0.347924
4.2	0.00993646	0.0098705	-2266.04	642.935	1.30852e-09	0.270033	3.12889	0.352719	0.312825	0.334456
4.21	0.00994161	-0.00692052	-2258.78	623.344	1.33346e-09	0.262428	3.13159	0.354658	0.314866	0.330476
4.22	0.00983429	0.0131979	-2252.23	636.767	1.30284e-09	0.268716	3.13422	0.337925	0.317927	0.344149
4.23	0.00987119	-0.0126923	-2246.08	625.566	1.32174e-09	0.264614	3.1369	0.345169	0.315478	0.339353
4.24	0.0099763	0.0299509	-2238.75	625.7	1.29289e-09	0.265297	3.13955	0.334456	0.316906	0.348638
4.25	0.00995461	-0.00323733	-2235.73	616.264	1.33098e-09	0.261912	3.1422	0.339557	0.324457	0.335986
4.26	0.00980161	-0.020891	-2228.51	618.546	1.29033e-09	0.263501	3.14482	0.337108	0.319559	0.343332
4.27	0.00990703	0.00973168	-2222.88	611.88	1.30222e-09	0.261273	3.14746	0.351699	0.313641	0.33466
4.28	0.00982377	0.0249742	-2213.93	608.316	1.24359e-09	0.260359	3.15007	0.338945	0.322416	0.338639
4.29	0.00990223	0.00322687	-2207.54	601.942	1.28901e-09	0.258233	3.15267	0.350679	0.308846	0.340475
4.3	0.00968542	0.00788858	-2205.19	592.154	1.221e-09	0.254626	3.15526	0.348842	0.314968	0.33619
4.31	0.00971235	0.025435	-2197.37	604.797	1.23522e-09	0.260667	3.1578	0.345169	0.316192	0.338639
4.32	0.00976333	-0.0118671	-2192.77	594.746	1.27998e-09	0.25693	3.16041	0.352413	0.30905	0.338537
4.33	0.00982622	0.00972556	-2186.72	590.761	1.27209e-09	0.2558	3.16298	0.344047	0.315376	0.340577
4.34	0.00980662	0.0223564	-2179.09	584.76	1.25415e-09	0.253786	3.16554	0.344659	0.313029	0.342312
4.35	0.00967495	-0.042517	-2173.77	596.461	1.26645e-09	0.25946	3.16807	0.335782	0.321498	0.34272
4.36	0.00977984	0.0205803	-2169.4	583.498	1.21969e-09	0.254405	3.17067	0.348026	0.314152	0.337823
4.37	0.0096873	0.00160234	-2162.41	594.27	1.23291e-09	0.259696	3.17321	0.334354	0.323028	0.342618
4.38	0.00951467	-0.00479721	-2154.92	567.039	1.19054e-09	0.248363	3.17581	0.349148	0.3216	0.329252
4.39	0.00965434	-0.00132318	-2150.86	555.711	1.22094e-09	0.243957	3.17829	0.338333	0.319355	0.342312
4.4	0.00960243	0.0203826	-2145.25	560.56	1.20663e-09	0.246646	3.18073	0.338129	0.319049	0.342822
4.41	0.00965059	0.0174992	-2139.46	562.38	1.1986e-09	0.248009	3.1832	0.34323	0.313335	0.343434
4.42	0.00964186	0.0133905	-2132.42	553.655	1.18828e-09	0.244716	3.18568	0.354862	0.309866	0.335272
4.43	0.00958416	-0.00154683	-2128.81	546.922	1.1883e-09	0.242286	3.18813	0.334048	0.320988	0.344965
4.44	0.00956673	-0.023236	-2120.76	555.896	1.18255e-09	0.246818	3.19055	0.352005	0.312111	0.335884
4.45	0.00958731	-0.00228811	-2115.91	564.631	1.1805e-09	0.251261	3.19302	0.344965	0.312213	0.342822
4.46	0.00962967	-0.0242616	-2109.54	561.475	1.19489e-09	0.250418	3.19553	0.343026	0.317927	0.339047
4.47	0.00960352	-0.00718369	-2107.07	549.643	1.15214e-09	0.24569	3.19803	0.352209	0.312825	0.334966
4.48	0.00954707	-0.013515	-2099.16	545.761	1.15749e-09	0.244501	3.20049	0.344659	0.316498	0.338843
4.49	0.00963751	0.0110927	-2095.09	538.918	1.16223e-09	0.241974	3.20294	0.344659	0.319253	0.336088
4.5	0.0095843	0.0218392	-2089.54	536.775	1.15468e-09	0.241549	3.20536	0.343026	0.314152	0.342822
4.51	0.00955059	0.0059275	-2084.1	532.846	1.16532e-09	0.240314	3.20777	0.335476	0.321906	0.342618
4.52	0.00952244	0.00750731	-2079.13	532.215	1.14871e-09	0.240561	3.21017	0.344455	0.313233	0.342312
4.53	0.00946651	-0.00113549	-2073.77	520.378	1.13615e-09	0.235731	3.21258	0.32364	0.330272	0.346087
4.54	0.0096445	0.0062055	-2068.02	527.341	1.15041e-09	0.239413	3.21494	0.350679	0.307928	0.341394
4.55	0.00964105	0.0347099	-2061.43	520.294	1.12973e-09	0.236734	3.21733	0.334966	0.315478	0.349556
4.56	0.00942451	0.00765404	-2059.59	521.929	1.11158e-09	0.238	3.2197	0.338231	0.314968	0.346801
4.57	0.00948686	-0.0126584	-2053.39	514.87	1.14671e-09	0.235295	3.22208	0.3417	0.315886	0.342414
4.58	0.00948229	-0.000293935	-2048.04	512.768	1.13177e-09	0.234848	3.22443	0.340373	0.318641	0.340986
4.59	0.0094406	0.00854458	-2042.73	514.857	1.09775e-09	0.236319	3.22678	0.34374	0.319763	0.336496
4.6	0.00952118	-0.0155548	-2035.27	498.272	1.1271e-09	0.229205	3.22914	0.338129	0.324049	0.337823
4.61	0.00945085	0.00416137	-2032.63	510.984	1.10268e-09	0.235564	3.23144	0.332823	0.324355	0.342822
4.62	0.00948695	-0.0188884	-2026.69	501.531	1.12296e-09	0.231707	3.23379	0.343536	0.319049	0.337415
4.63	0.00947832	0.0203465	-2021.37	510.094	1.09206e-09	0.236173	3.23611	0.343536	0.318131	0.338333
4.64	0.00953277	0.00332789	-2017.61	503.475	1.09516e-09	0.233613	3.23847	0.342924	0.324253	0.332823
4.65	0.00939714	-0.0221107	-2011.49	514.373	1.085e-09	0.239184	3.24081	0.342414	0.316498	0.341088
4.66	0.00951176	0.00947446	-2004.79	489.826	1.0908e-09	0.228259	3.2432	0.345985	0.313743	0.340271
4.67	0.00935243	0.00463241	-2003.69	488.608	1.05506e-09	0.22818	3.24548	0.338231	0.320375	0.341394
4.68	0.00930467	0.000294555	-1996.61	472.886	1.0464e-09	0.221311	3.24776	0.341904	0.315172	0.342924
4.69	0.00939179	0.0119272	-1994.29	492.876	1.06985e-09	0.231159	3.24998	0.338129	0.318335	0.343536
4.7	0.00935894	0.00177429	-1987.85	489.636	1.03827e-09	0.230129	3.25229	0.339251	0.330885	0.329864
4.71	0.00935735	-0.033448	-1981.34	484.63	1.10672e-09	0.228261	3.25459	0.331599	0.314764	0.353637
4.72	0.00938366	0.0266163	-1975.91	483.997	1.03114e-09	0.228447	3.25687	0.32966	0.317927	0.352413
4.73	0.00933028	0.00481165	-1974.48	473.723	1.04472e-09	0.224071	3.25915	0.344353	0.319049	0.336598
4.74	0.00937287	-0.00919496	-1971.1	473.372	1.06175e-09	0.224378	3.2614	0.337721	0.312723	0.349556
4.75	0.00932571	0.00997653	-1965.42	465.714	1.04111e-09	0.221214	3.26364	0.346291	0.313846	0.339863
4.76	0.00931948	-0.0197766	-1961.06	460.954	1.04365e-09	0.219414	3.26585	0.347107	0.325885	0.327007
4.77	0.00934545	0.00155913	-1955.17	464.698	1.0322e-09	0.221661	3.26805	0.34323	0.32211	0.33466
4.78	0.00932007	-0.0155615	-1950.27	466.076	1.0564e-09	0.222784	3.27026	0.338027	0.328232	0.333741
4.79	0.00933423	0.0258488	-1945.9	461.881	1.0135e-09	0.221241	3.27249	0.349556	0.322008	0.328436
4.8	0.00932409	-0.00647371	-1941.36	460.764	1.04339e-09	0.221167	3.2747	0.351087	0.316396	0.332517
4.81	0.00922355	0.0107648	-1938.23	454.87	1.00704e-09	0.218793	3.27691	0.336394	0.320682	0.342924
4.82	0.00944162	0.00472465	-1930.14	457.22	1.03991e-09	0.22038	3.2791	0.349964	0.322926	0.327109
4.83	0.00927535	0.0262034	-1927.04	437.644	9.83572e-10	0.211382	3.28131	0.338027	0.3216	0.340373
