3.22	-57.25	20.3086	6.30701	1.28381	0.262253	0.263858	0.473889
3.23	-59.29	23.5587	7.29373	1.284	0.266636	0.262253	0.471111
3.24	-56.85	22.1772	6.84482	1.28423	0.261512	0.264414	0.474074
3.25	-54.37	21.4507	6.60022	1.28444	0.26463	0.259475	0.475895
3.26	-56.91	23.49	7.20551	1.28464	0.262099	0.265432	0.472469
3.27	-57.54	19.8233	6.06217	1.28486	0.263735	0.263086	0.473179
3.28	-55.67	17.9098	5.46031	1.28505	0.264383	0.261451	0.474167
3.29	-57.6	22.0416	6.69956	1.28522	0.261852	0.262963	0.475185
3.3	-54.68	20.5746	6.23473	1.28543	0.263889	0.259506	0.476605
3.31	-54.81	19.9354	6.02277	1.28562	0.263488	0.260617	0.475895
3.32	-55.39	18.8523	5.67841	1.28581	0.263457	0.261574	0.474969
3.33	-52.76	19.6252	5.89347	1.28598	0.258241	0.264969	0.47679
3.34	-52.87	15.3603	4.59889	1.28616	0.263333	0.259877	0.47679
3.35	-53.64	25.8223	7.70814	1.2863	0.262932	0.260123	0.476944
3.36	-54.38	17.9506	5.34245	1.28654	0.26392	0.261512	0.474568
3.37	-58.46	19.1838	5.69252	1.28671	0.265556	0.259012	0.475432
3.38	-52.69	16.7531	4.95653	1.28688	0.26034	0.262469	0.477191
3.39	-56.65	21.6259	6.37933	1.28704	0.263673	0.262377	0.473951
3.4	-52.12	19.7133	5.79803	1.28723	0.262809	0.258889	0.478302
3.41	-52.67	19.1004	5.60128	1.28741	0.258951	0.265679	0.47537
3.42	-52.22	18.2083	5.32407	1.28758	0.261204	0.261049	0.477747
3.43	-57.99	18.6206	5.42876	1.28775	0.26071	0.265278	0.474012
3.44	-51.41	19.9518	5.79995	1.28792	0.262068	0.260802	0.47713
3.45	-51.66	19.4417	5.63526	1.2881	0.257809	0.263488	0.478704
3.46	-52.93	17.3849	5.02454	1.28827	0.260278	0.262191	0.477531
3.47	-53.69	19.7804	5.70041	1.28842	0.258457	0.263086	0.478457
